OA11CD,Christian,Buddhist,Hindu,Jewish,Muslim,Sikh,Other Religion,No Religion,Not Stated
E00016122,57.94117647058823,0.5882352941176471,0.5882352941176471,0.0,9.117647058823529,0.0,0.5882352941176471,25.294117647058822,5.882352941176471
E00016124,61.43344709897611,0.6825938566552902,1.7064846416382253,0.0,4.436860068259386,1.023890784982935,0.0,21.160409556313994,9.556313993174061
E00016125,56.269113149847094,2.7522935779816513,7.033639143730887,0.0,3.363914373088685,0.0,0.6116207951070336,20.489296636085626,9.480122324159021
E00016114,55.925925925925924,0.37037037037037035,5.185185185185185,0.0,3.3333333333333335,1.4814814814814814,0.0,22.22222222222222,11.481481481481481
E00016128,56.33802816901409,0.28169014084507044,0.0,0.5633802816901409,8.169014084507042,0.0,0.0,25.070422535211268,9.577464788732394
E00016130,56.71641791044776,1.492537313432836,4.477611940298507,0.29850746268656714,4.17910447761194,0.0,0.29850746268656714,25.37313432835821,7.164179104477612
E00016133,57.69230769230769,0.2958579881656805,4.1420118343195265,0.2958579881656805,2.662721893491124,0.0,0.2958579881656805,25.14792899408284,9.467455621301776
E00016135,52.72727272727273,1.8181818181818181,5.757575757575758,0.0,1.2121212121212122,0.0,0.0,26.060606060606062,12.424242424242424
E00016948,55.609756097560975,1.4634146341463414,2.926829268292683,0.0,8.292682926829269,0.0,0.24390243902439024,23.414634146341463,8.048780487804878
E00016949,57.77777777777778,1.1111111111111112,6.666666666666667,0.0,4.444444444444445,0.5555555555555556,0.2777777777777778,20.0,9.166666666666666
E00016951,53.954802259887,1.4124293785310735,5.084745762711864,0.0,11.581920903954803,0.0,0.2824858757062147,20.903954802259886,6.779661016949152
E00016955,53.03030303030303,1.2121212121212122,3.3333333333333335,0.0,3.6363636363636362,0.0,0.0,26.666666666666668,12.121212121212121
E00016956,62.63345195729537,1.7793594306049823,3.5587188612099645,0.0,5.338078291814947,0.0,0.0,18.86120996441281,7.829181494661921
E00016950,62.58278145695364,0.0,8.609271523178808,0.33112582781456956,8.609271523178808,0.0,0.0,13.57615894039735,6.291390728476821
E00016967,56.23003194888179,0.3194888178913738,8.30670926517572,0.3194888178913738,9.584664536741213,0.9584664536741214,0.0,13.418530351437699,10.86261980830671
E00016968,58.3617747440273,4.778156996587031,8.873720136518772,0.0,3.7542662116040955,0.0,0.0,14.675767918088738,9.556313993174061
E00016969,51.8796992481203,1.5037593984962405,4.135338345864661,0.0,5.2631578947368425,0.7518796992481203,0.0,23.68421052631579,12.781954887218046
E00016971,56.49122807017544,1.0526315789473684,4.912280701754386,0.0,1.4035087719298245,0.3508771929824561,0.3508771929824561,27.36842105263158,8.070175438596491
E00016928,57.79376498800959,1.1990407673860912,6.235011990407674,0.0,8.393285371702637,0.0,0.0,19.18465227817746,7.194244604316546
E00016947,58.67507886435331,0.0,0.0,0.0,1.8927444794952681,0.0,0.31545741324921134,30.914826498422713,8.201892744479496
E00016958,58.05555555555556,0.0,6.666666666666667,0.2777777777777778,10.277777777777779,0.0,0.0,18.055555555555557,6.666666666666667
E00016963,62.57861635220126,0.0,7.547169811320755,0.0,10.062893081761006,0.0,0.0,7.861635220125786,11.949685534591195
E00016937,58.85286783042394,0.49875311720698257,4.738154613466334,0.24937655860349128,11.471321695760599,0.24937655860349128,0.24937655860349128,15.960099750623442,7.73067331670823
E00016959,66.2251655629139,1.3245033112582782,6.291390728476821,0.0,8.278145695364238,0.0,0.6622516556291391,13.245033112582782,3.9735099337748343
E00016962,56.33802816901409,1.6431924882629108,4.694835680751174,0.0,11.032863849765258,0.0,0.0,19.014084507042252,7.276995305164319
E00016965,56.36942675159236,4.777070063694268,5.095541401273885,0.0,9.235668789808917,0.0,0.3184713375796178,16.878980891719745,7.32484076433121
E00016970,62.19839142091153,0.2680965147453083,1.3404825737265416,0.0,9.115281501340483,0.0,0.0,17.694369973190348,9.383378016085791
E00016934,60.55555555555556,0.5555555555555556,11.944444444444445,0.0,5.277777777777778,0.0,0.5555555555555556,15.555555555555555,5.555555555555555
E00016935,66.82926829268293,0.0,3.1707317073170733,0.0,10.24390243902439,0.7317073170731707,0.4878048780487805,13.658536585365853,4.878048780487805
E00016936,60.22408963585434,0.2801120448179272,10.364145658263306,0.2801120448179272,3.9215686274509802,0.0,0.0,15.686274509803921,9.243697478991596
E00016938,61.66134185303515,1.2779552715654952,9.26517571884984,0.0,6.0702875399361025,0.9584664536741214,1.2779552715654952,14.057507987220447,5.431309904153355
E00016939,56.333333333333336,0.6666666666666666,7.666666666666667,0.0,5.333333333333333,0.0,1.0,20.0,9.0
E00016496,55.303030303030305,0.3787878787878788,1.893939393939394,0.0,8.333333333333334,0.0,0.0,24.62121212121212,9.469696969696969
E00016517,58.92116182572614,0.0,0.8298755186721992,0.0,6.639004149377594,0.0,0.0,29.46058091286307,4.149377593360996
E00016518,56.99300699300699,0.0,0.6993006993006993,0.0,6.293706293706293,0.0,1.3986013986013985,22.027972027972027,12.587412587412587
E00016523,53.78151260504202,0.42016806722689076,14.285714285714286,0.0,4.201680672268908,0.0,0.42016806722689076,19.327731092436974,7.563025210084033
E00016524,66.56534954407294,1.5197568389057752,1.5197568389057752,0.0,3.951367781155015,0.60790273556231,0.303951367781155,15.501519756838906,10.030395136778116
E00016525,59.92063492063492,1.1904761904761905,3.5714285714285716,0.0,6.746031746031746,0.7936507936507936,1.5873015873015872,20.238095238095237,5.9523809523809526
E00016497,57.66423357664234,0.36496350364963503,0.36496350364963503,0.0,7.664233576642336,0.0,0.36496350364963503,22.99270072992701,10.583941605839415
E00016527,61.224489795918366,0.40816326530612246,1.2244897959183674,0.0,8.16326530612245,0.0,0.0,25.306122448979593,3.673469387755102
E00016528,51.36363636363637,0.45454545454545453,2.272727272727273,0.0,2.272727272727273,0.0,1.3636363636363635,30.0,12.272727272727273
E00016531,68.46846846846847,0.0,3.3033033033033035,0.0,3.903903903903904,0.0,0.3003003003003003,19.21921921921922,4.804804804804805
E00016532,62.03703703703704,0.9259259259259259,3.240740740740741,0.0,2.7777777777777777,0.46296296296296297,0.46296296296296297,17.12962962962963,12.962962962962964
E00016535,51.02880658436214,0.823045267489712,3.7037037037037037,0.0,6.172839506172839,0.0,1.2345679012345678,30.041152263374485,6.995884773662551
E00016520,65.15151515151516,0.0,1.893939393939394,0.0,4.545454545454546,0.0,0.3787878787878788,19.696969696969695,8.333333333333334
E00016522,65.0,0.0,0.0,0.0,7.5,0.0,0.7142857142857143,15.714285714285714,11.071428571428571
E00016526,63.6986301369863,0.684931506849315,1.7123287671232876,0.0,6.506849315068493,0.0,0.3424657534246575,22.26027397260274,4.794520547945205
E00016529,52.22222222222222,0.37037037037037035,0.0,0.0,4.444444444444445,1.1111111111111112,0.37037037037037035,31.48148148148148,10.0
E00016530,63.071895424836605,0.32679738562091504,1.6339869281045751,0.0,2.9411764705882355,0.0,0.0,24.836601307189543,7.189542483660131
E00016533,61.30030959752322,0.6191950464396285,4.024767801857585,0.0,6.811145510835913,0.0,0.30959752321981426,21.671826625387,5.2631578947368425
E00016534,63.45514950166113,0.6644518272425249,3.3222591362126246,0.0,4.983388704318937,0.0,1.3289036544850499,20.26578073089701,5.980066445182724
E00016536,63.69426751592356,0.3184713375796178,7.006369426751593,0.0,4.45859872611465,0.0,0.0,17.197452229299362,7.32484076433121
E00016537,55.32646048109966,0.0,1.3745704467353952,1.3745704467353952,5.498281786941581,0.0,0.6872852233676976,30.584192439862544,5.154639175257732
E00016538,51.76470588235294,0.5882352941176471,0.29411764705882354,0.0,7.0588235294117645,0.0,0.29411764705882354,31.470588235294116,8.529411764705882
E00016539,61.18012422360248,1.5527950310559007,3.7267080745341614,0.0,3.1055900621118013,0.0,1.2422360248447204,20.496894409937887,8.695652173913043
E00016830,52.27272727272727,2.5568181818181817,1.1363636363636365,0.2840909090909091,5.681818181818182,0.0,0.2840909090909091,31.53409090909091,6.25
E00016839,52.0,0.0,4.8,0.0,1.6,0.0,2.0,34.8,4.8
E00016845,45.483870967741936,0.967741935483871,0.3225806451612903,0.3225806451612903,3.5483870967741935,0.0,0.0,40.32258064516129,9.03225806451613
E00016872,50.0,1.8918918918918919,1.8918918918918919,0.5405405405405406,5.675675675675675,0.0,0.8108108108108109,29.45945945945946,9.72972972972973
E00016873,54.54545454545455,1.6233766233766234,0.6493506493506493,0.0,2.5974025974025974,0.0,0.974025974025974,27.272727272727273,12.337662337662337
E00016838,64.01384083044982,2.422145328719723,0.3460207612456747,0.3460207612456747,5.882352941176471,0.3460207612456747,0.6920415224913494,20.41522491349481,5.536332179930795
E00016840,58.68263473053892,0.5988023952095808,2.095808383233533,0.0,6.88622754491018,0.0,0.2994011976047904,20.35928143712575,11.077844311377245
E00016847,61.003861003861005,0.0,2.3166023166023164,0.0,6.94980694980695,0.0,0.7722007722007722,20.463320463320464,8.494208494208495
E00016852,62.5,0.9259259259259259,2.314814814814815,0.0,4.62962962962963,0.0,0.0,17.59259259259259,12.037037037037036
E00016858,67.90123456790124,1.646090534979424,0.0,0.0,6.995884773662551,0.0,0.823045267489712,13.168724279835391,9.465020576131687
E00016874,63.63636363636363,0.0,0.0,0.0,0.9569377990430622,0.0,0.0,27.751196172248804,7.655502392344498
E00016826,64.56953642384106,1.3245033112582782,1.9867549668874172,1.3245033112582782,4.635761589403973,0.0,0.9933774834437086,15.2317880794702,9.933774834437086
E00016831,61.67883211678832,0.36496350364963503,2.18978102189781,0.0,3.2846715328467155,0.0,0.0,26.277372262773724,6.204379562043796
E00016832,64.34426229508196,0.819672131147541,0.819672131147541,0.0,0.0,0.0,0.0,26.229508196721312,7.786885245901639
E00016833,49.249249249249246,4.804804804804805,5.105105105105105,0.0,5.7057057057057055,0.0,0.9009009009009009,27.62762762762763,6.606606606606607
E00016875,67.18146718146718,1.1583011583011582,1.1583011583011582,1.1583011583011582,4.633204633204633,0.0,1.1583011583011582,17.76061776061776,5.7915057915057915
E00016828,52.03252032520325,0.4065040650406504,0.8130081300813008,0.4065040650406504,5.691056910569106,0.8130081300813008,0.4065040650406504,27.235772357723576,12.195121951219512
E00016850,47.417840375586856,0.4694835680751174,0.4694835680751174,0.0,2.816901408450704,0.0,0.4694835680751174,38.028169014084504,10.328638497652582
E00016854,59.70695970695971,0.0,0.0,0.0,9.523809523809524,0.0,0.3663003663003663,17.94871794871795,12.454212454212454
E00016855,45.933014354066984,1.4354066985645932,0.0,0.9569377990430622,1.4354066985645932,0.0,0.4784688995215311,42.10526315789474,7.655502392344498
E00016857,46.59090909090909,0.0,1.893939393939394,0.3787878787878788,3.409090909090909,0.0,0.0,37.121212121212125,10.606060606060606
E00016878,59.16030534351145,0.3816793893129771,4.961832061068702,1.1450381679389312,3.435114503816794,0.0,0.3816793893129771,21.755725190839694,8.778625954198473
E00016827,58.60058309037901,1.749271137026239,3.206997084548105,0.8746355685131195,3.7900874635568513,0.0,0.2915451895043732,25.364431486880466,6.122448979591836
E00016834,54.74683544303797,2.2151898734177213,0.31645569620253167,0.31645569620253167,5.379746835443038,0.0,0.6329113924050633,24.367088607594937,12.025316455696203
E00016842,60.150375939849624,0.0,2.255639097744361,0.0,4.887218045112782,0.0,0.37593984962406013,24.81203007518797,7.518796992481203
E00016856,49.279538904899134,0.8645533141210374,2.0172910662824206,0.0,6.340057636887608,0.5763688760806917,1.1527377521613833,31.988472622478387,7.780979827089337
E00016876,60.317460317460316,2.1164021164021163,0.0,0.0,1.5873015873015872,0.0,0.0,25.396825396825395,10.582010582010582
E00016877,68.84422110552764,2.0100502512562812,1.0050251256281406,0.5025125628140703,1.5075376884422111,0.0,1.0050251256281406,20.603015075376884,4.522613065326633
E00016115,63.389830508474574,0.0,4.745762711864407,0.0,6.440677966101695,0.0,0.0,17.28813559322034,8.135593220338983
E00016136,61.72839506172839,0.0,2.7777777777777777,0.0,11.11111111111111,0.0,0.0,13.271604938271604,11.11111111111111
E00016137,49.744897959183675,0.0,3.061224489795918,0.25510204081632654,6.887755102040816,0.0,0.5102040816326531,33.16326530612245,6.377551020408164
E00016138,51.951951951951955,0.9009009009009009,3.903903903903904,0.0,3.6036036036036037,0.0,0.0,26.426426426426428,13.213213213213214
E00016139,53.987730061349694,0.0,0.9202453987730062,0.3067484662576687,10.122699386503067,0.0,0.6134969325153374,21.779141104294478,12.269938650306749
E00016116,65.3125,1.25,2.5,0.0,4.0625,0.0,0.625,18.75,7.5
E00016129,58.0,1.3333333333333333,1.6666666666666667,0.0,10.333333333333334,0.0,0.3333333333333333,20.666666666666668,7.666666666666667
E00016142,50.720461095100866,2.0172910662824206,1.7291066282420748,0.0,10.37463976945245,0.2881844380403458,0.0,26.22478386167147,8.645533141210375
E00016144,48.77049180327869,0.819672131147541,1.639344262295082,0.4098360655737705,8.19672131147541,0.819672131147541,0.0,25.0,14.344262295081966
E00016145,52.50737463126843,0.0,1.7699115044247788,0.0,4.424778761061947,0.0,0.8849557522123894,26.548672566371682,13.864306784660767
E00016150,68.90243902439025,0.0,2.1341463414634148,0.6097560975609756,7.926829268292683,0.0,0.0,15.548780487804878,4.878048780487805
E00016117,58.00604229607251,0.0,0.3021148036253776,0.0,5.438066465256798,0.0,0.9063444108761329,28.09667673716012,7.2507552870090635
E00016132,60.96654275092937,0.7434944237918215,1.1152416356877324,0.0,4.4609665427509295,0.0,0.0,25.278810408921935,7.434944237918216
E00016143,56.802721088435376,2.0408163265306123,2.380952380952381,0.0,6.802721088435374,0.3401360544217687,0.0,21.08843537414966,10.54421768707483
E00016147,55.78635014836795,0.8902077151335311,1.1869436201780414,0.0,7.121661721068249,0.29673590504451036,0.8902077151335311,24.62908011869436,9.198813056379821
E00016153,55.51330798479088,1.1406844106463878,0.0,0.0,5.32319391634981,0.0,0.7604562737642585,27.376425855513308,9.885931558935361
E00016141,58.57142857142857,0.7142857142857143,6.785714285714286,0.0,3.9285714285714284,0.35714285714285715,0.35714285714285715,18.571428571428573,10.714285714285714
E00016146,55.93869731800766,0.3831417624521073,3.4482758620689653,0.0,7.662835249042145,0.0,0.7662835249042146,21.0727969348659,10.727969348659004
E00016148,58.89967637540453,0.0,2.588996763754045,1.941747572815534,1.6181229773462784,0.0,0.0,26.86084142394822,8.090614886731391
E00016149,62.27106227106227,2.197802197802198,2.5641025641025643,0.0,6.227106227106227,0.3663003663003663,1.465201465201465,16.117216117216117,8.791208791208792
E00016151,53.6764705882353,0.0,0.0,0.0,9.926470588235293,0.0,0.36764705882352944,27.941176470588236,8.088235294117647
E00016152,55.73770491803279,0.0,1.639344262295082,0.0,12.295081967213115,0.0,0.819672131147541,23.360655737704917,6.147540983606557
E00016843,59.274193548387096,0.0,1.6129032258064515,0.4032258064516129,5.645161290322581,1.6129032258064515,0.0,22.580645161290324,8.870967741935484
E00016863,59.48051948051948,0.2597402597402597,1.5584415584415585,0.2597402597402597,3.3766233766233764,2.0779220779220777,0.0,24.935064935064936,8.051948051948052
E00016868,67.33870967741936,0.0,0.0,0.0,6.048387096774194,0.0,0.0,21.774193548387096,4.838709677419355
E00016870,59.39393939393939,1.8181818181818181,0.0,0.0,2.121212121212121,0.0,0.6060606060606061,29.09090909090909,6.96969696969697
E00016871,61.74242424242424,1.1363636363636365,0.0,0.0,3.787878787878788,0.0,0.7575757575757576,23.106060606060606,9.469696969696969
E00016848,56.42023346303502,0.0,0.7782101167315175,0.7782101167315175,2.7237354085603114,0.38910505836575876,0.38910505836575876,32.68482490272373,5.836575875486381
E00016859,53.86666666666667,0.26666666666666666,0.8,0.0,0.8,0.0,0.8,32.266666666666666,11.2
E00016861,50.64102564102564,2.1367521367521367,2.7777777777777777,0.0,7.6923076923076925,0.0,1.2820512820512822,28.418803418803417,7.051282051282051
E00016862,55.45454545454545,0.0,2.121212121212121,0.0,4.242424242424242,0.0,0.30303030303030304,31.21212121212121,6.666666666666667
E00016866,57.650273224043715,0.0,3.0054644808743167,0.273224043715847,2.185792349726776,0.0,0.0,31.693989071038253,5.191256830601093
E00016829,47.56554307116105,1.1235955056179776,1.4981273408239701,0.37453183520599254,5.617977528089888,0.37453183520599254,0.37453183520599254,36.329588014981276,6.741573033707865
E00016851,48.40764331210191,2.8662420382165603,4.140127388535032,0.3184713375796178,2.5477707006369426,0.0,0.0,33.439490445859875,8.280254777070065
E00016860,47.10982658959538,2.023121387283237,1.7341040462427746,0.5780346820809249,4.913294797687861,0.0,0.0,32.947976878612714,10.693641618497109
E00016864,52.35109717868338,0.6269592476489029,0.9404388714733543,0.0,5.956112852664577,0.0,1.8808777429467085,25.391849529780565,12.852664576802507
E00016867,56.69291338582677,0.0,6.692913385826771,0.3937007874015748,1.1811023622047243,0.0,1.1811023622047243,22.834645669291337,11.023622047244094
E00016869,55.04587155963303,0.9174311926605505,0.9174311926605505,0.0,2.7522935779816513,0.0,1.3761467889908257,29.81651376146789,9.174311926605505
E00016835,50.90909090909091,0.30303030303030304,0.9090909090909091,0.0,9.393939393939394,0.0,1.5151515151515151,29.393939393939394,7.575757575757576
E00016837,56.47482014388489,1.4388489208633093,1.7985611510791366,0.0,7.913669064748201,0.0,0.3597122302158273,24.100719424460433,7.913669064748201
E00016846,53.72670807453416,0.3105590062111801,0.0,0.0,5.590062111801243,0.0,2.1739130434782608,31.366459627329192,6.832298136645963
E00016849,54.34782608695652,1.7391304347826086,2.608695652173913,0.0,2.1739130434782608,0.0,0.8695652173913043,31.73913043478261,6.521739130434782
E00016865,58.90052356020942,0.2617801047120419,1.0471204188481675,0.2617801047120419,2.356020942408377,0.2617801047120419,0.0,28.79581151832461,8.115183246073299
E00016825,61.851851851851855,0.37037037037037035,1.8518518518518519,0.0,8.88888888888889,0.7407407407407407,1.4814814814814814,20.37037037037037,4.444444444444445
E00016836,55.51948051948052,0.0,2.9220779220779223,0.0,0.3246753246753247,0.0,0.3246753246753247,31.493506493506494,9.415584415584416
E00016841,59.05044510385757,0.0,2.9673590504451037,0.0,11.869436201780415,0.0,0.29673590504451036,17.80415430267062,8.011869436201781
E00016844,45.11278195488722,0.0,3.7593984962406015,0.0,1.1278195488721805,0.0,0.0,39.473684210526315,10.526315789473685
E00016853,52.33644859813084,1.8691588785046729,1.8691588785046729,0.4672897196261682,7.94392523364486,0.0,0.0,22.897196261682243,12.616822429906541
E00016350,55.3072625698324,1.1173184357541899,0.8379888268156425,0.27932960893854747,9.217877094972067,0.0,0.0,24.58100558659218,8.659217877094973
E00016369,65.76576576576576,0.6006006006006006,1.2012012012012012,0.0,3.3033033033033035,0.0,0.6006006006006006,21.92192192192192,6.606606606606607
E00016370,57.78443113772455,1.1976047904191616,0.8982035928143712,0.0,6.586826347305389,0.0,1.4970059880239521,27.54491017964072,4.491017964071856
E00016371,56.93950177935943,0.0,3.202846975088968,0.0,7.473309608540926,0.0,0.35587188612099646,22.06405693950178,9.9644128113879
E00016374,55.63380281690141,0.352112676056338,2.816901408450704,1.056338028169014,4.929577464788732,0.0,0.0,27.112676056338028,8.098591549295774
E00016352,54.166666666666664,0.3472222222222222,5.902777777777778,1.0416666666666667,5.555555555555555,0.0,0.6944444444444444,23.958333333333332,8.333333333333334
E00016373,51.17056856187291,0.33444816053511706,0.0,0.0,5.016722408026756,0.0,0.33444816053511706,33.11036789297659,10.033444816053512
E00016378,51.324503311258276,0.0,3.3112582781456954,0.0,10.596026490066226,0.0,1.3245033112582782,21.85430463576159,11.589403973509933
E00016381,55.489614243323444,0.29673590504451036,7.121661721068249,0.0,5.044510385756676,0.0,0.29673590504451036,26.112759643916913,5.637982195845697
E00016382,60.40816326530612,0.0,9.387755102040817,0.0,1.2244897959183674,0.0,0.0,21.224489795918366,7.755102040816326
E00016348,51.48936170212766,0.0,10.638297872340425,0.425531914893617,4.25531914893617,0.0,2.978723404255319,27.659574468085108,2.5531914893617023
E00016372,59.41558441558441,0.0,0.0,0.3246753246753247,5.194805194805195,0.0,0.0,26.948051948051948,8.116883116883116
E00016375,56.17977528089887,0.7490636704119851,4.49438202247191,0.0,4.119850187265918,0.0,0.0,26.96629213483146,7.49063670411985
E00016377,67.48251748251748,0.34965034965034963,0.0,0.0,2.4475524475524475,0.0,0.34965034965034963,23.426573426573427,5.944055944055944
E00016379,63.98713826366559,0.0,0.9646302250803859,0.0,7.07395498392283,0.0,0.3215434083601286,19.935691318327976,7.717041800643087
E00016349,67.32673267326733,0.0,2.31023102310231,0.33003300330033003,3.9603960396039604,0.0,0.0,15.181518151815181,10.891089108910892
E00016351,60.03898635477583,0.7797270955165692,3.1189083820662766,0.0,4.483430799220273,0.0,0.5847953216374269,22.02729044834308,8.966861598440547
E00016376,62.90909090909091,0.0,5.818181818181818,0.0,0.0,0.0,0.0,22.545454545454547,8.727272727272727
E00016383,63.798219584569736,1.1869436201780414,0.0,0.0,11.572700296735905,0.0,0.0,18.397626112759642,5.044510385756676
E00016356,49.739583333333336,0.5208333333333334,6.770833333333333,0.0,4.166666666666667,0.0,0.2604166666666667,30.208333333333332,8.333333333333334
E00016387,57.46478873239437,0.0,2.535211267605634,0.28169014084507044,2.816901408450704,0.0,0.8450704225352113,24.788732394366196,11.267605633802816
E00016393,53.54838709677419,0.0,4.838709677419355,0.0,7.419354838709677,0.0,0.0,25.483870967741936,8.709677419354838
E00165790,48.669201520912544,0.0,5.32319391634981,0.0,3.802281368821293,0.0,0.38022813688212925,31.1787072243346,10.64638783269962
E00016361,49.7737556561086,0.0,2.7149321266968327,0.45248868778280543,11.764705882352942,0.0,0.0,22.624434389140273,12.669683257918551
E00016363,53.08641975308642,2.1604938271604937,1.5432098765432098,0.0,8.333333333333334,0.0,0.0,24.074074074074073,10.802469135802468
E00016366,59.92779783393502,0.7220216606498195,0.36101083032490977,0.0,3.6101083032490973,0.7220216606498195,0.0,23.465703971119133,11.191335740072201
E00016367,66.06060606060606,0.0,2.4242424242424243,1.2121212121212122,1.2121212121212122,0.0,0.0,19.393939393939394,9.696969696969697
E00016368,66.0958904109589,0.0,3.767123287671233,0.684931506849315,1.36986301369863,0.0,0.3424657534246575,18.15068493150685,9.58904109589041
E00016353,57.46031746031746,0.6349206349206349,1.2698412698412698,0.0,4.444444444444445,0.6349206349206349,0.6349206349206349,23.49206349206349,11.428571428571429
E00016360,58.39080459770115,1.1494252873563218,2.0689655172413794,0.0,2.9885057471264367,0.0,1.1494252873563218,26.896551724137932,7.35632183908046
E00016380,62.8099173553719,0.0,2.479338842975207,0.0,5.785123966942149,0.0,0.0,22.31404958677686,6.6115702479338845
E00016389,57.0945945945946,1.0135135135135136,3.7162162162162162,0.0,5.405405405405405,0.33783783783783783,0.33783783783783783,25.0,7.094594594594595
E00016390,56.223175965665234,0.0,7.725321888412017,0.0,6.866952789699571,0.0,0.0,21.888412017167383,7.296137339055794
E00016392,60.44776119402985,0.0,0.0,0.373134328358209,3.7313432835820897,0.0,0.373134328358209,28.35820895522388,6.7164179104477615
E00016359,64.49511400651465,0.6514657980456026,0.0,0.0,9.120521172638437,0.0,0.3257328990228013,15.309446254071661,10.09771986970684
E00016384,51.07033639143731,1.2232415902140672,15.902140672782874,0.0,11.926605504587156,0.0,0.6116207951070336,11.009174311926605,8.256880733944953
E00016385,68.44919786096257,0.0,0.0,0.5347593582887701,11.229946524064172,0.0,0.8021390374331551,13.636363636363637,5.347593582887701
E00016386,66.0377358490566,0.0,0.9433962264150944,0.9433962264150944,1.8867924528301887,0.0,0.9433962264150944,20.754716981132077,8.49056603773585
E00016388,65.10903426791278,0.3115264797507788,8.722741433021806,0.0,5.919003115264798,0.0,0.3115264797507788,14.330218068535826,5.29595015576324
E00016346,67.98418972332016,1.5810276679841897,3.1620553359683794,0.0,4.3478260869565215,0.0,0.3952569169960474,16.205533596837945,6.324110671936759
E00016354,54.29864253393665,2.262443438914027,2.262443438914027,0.0,11.312217194570136,0.45248868778280543,0.0,19.90950226244344,9.502262443438914
E00016357,52.6813880126183,0.0,2.5236593059936907,0.6309148264984227,12.302839116719243,0.0,0.31545741324921134,25.55205047318612,5.993690851735016
E00016358,55.98455598455598,0.0,3.474903474903475,0.3861003861003861,10.038610038610038,0.0,0.7722007722007722,16.98841698841699,12.355212355212355
E00016391,64.6103896103896,0.6493506493506493,3.5714285714285716,0.0,9.090909090909092,0.0,0.0,15.909090909090908,6.1688311688311686
E00016362,55.27950310559006,1.2422360248447204,4.658385093167702,0.0,6.211180124223603,0.3105590062111801,0.0,22.049689440993788,10.248447204968944
E00016364,56.83453237410072,0.0,3.597122302158273,0.0,6.83453237410072,0.0,0.0,23.02158273381295,9.712230215827338
E00016365,44.60093896713615,1.8779342723004695,3.755868544600939,0.0,8.92018779342723,0.4694835680751174,2.347417840375587,30.516431924882628,7.511737089201878
E00016394,57.525083612040135,1.3377926421404682,2.3411371237458196,0.0,5.351170568561873,0.0,0.6688963210702341,27.4247491638796,5.351170568561873
E00165789,48.214285714285715,1.4285714285714286,6.785714285714286,0.7142857142857143,5.714285714285714,0.0,0.35714285714285715,26.428571428571427,10.357142857142858
E00016678,48.529411764705884,6.25,2.2058823529411766,0.0,13.602941176470589,0.0,0.0,21.691176470588236,7.720588235294118
E00016722,62.814070351758794,5.025125628140704,0.7537688442211056,0.0,8.040201005025125,0.0,1.0050251256281406,11.809045226130653,10.552763819095478
E00016724,43.44827586206897,1.3793103448275863,1.3793103448275863,0.0,11.724137931034482,0.0,0.3448275862068966,31.724137931034484,10.0
E00016727,54.81927710843374,6.626506024096385,1.8072289156626506,0.0,9.939759036144578,0.0,0.0,19.57831325301205,7.228915662650603
E00016676,59.541984732824424,7.633587786259542,0.7633587786259542,0.0,7.251908396946565,0.0,0.7633587786259542,16.03053435114504,8.01526717557252
E00016685,52.01238390092879,4.643962848297214,0.0,0.0,11.455108359133128,0.0,0.0,24.148606811145513,7.739938080495356
E00016690,55.21885521885522,2.6936026936026938,0.0,0.0,11.784511784511784,0.0,0.6734006734006734,19.52861952861953,10.1010101010101
E00016691,50.68027210884354,2.380952380952381,0.0,1.3605442176870748,8.16326530612245,0.0,0.3401360544217687,27.891156462585034,9.183673469387756
E00016726,57.77777777777778,2.7777777777777777,1.1111111111111112,0.5555555555555556,7.777777777777778,0.0,1.1111111111111112,21.11111111111111,7.777777777777778
E00016688,55.333333333333336,0.6666666666666666,0.0,1.0,17.0,0.0,0.0,19.0,7.0
E00016695,55.666666666666664,0.0,1.3333333333333333,2.0,12.666666666666666,0.3333333333333333,0.3333333333333333,19.666666666666668,8.0
E00016705,43.873517786561266,6.719367588932807,7.1146245059288535,0.0,7.905138339920948,1.976284584980237,0.3952569169960474,25.296442687747035,6.719367588932807
E00016710,42.59818731117825,4.229607250755287,1.8126888217522659,0.0,14.501510574018127,0.3021148036253776,0.6042296072507553,26.283987915407856,9.667673716012084
E00016712,36.885245901639344,2.185792349726776,2.73224043715847,0.0,4.098360655737705,0.0,0.546448087431694,45.62841530054645,7.923497267759563
E00016682,43.93305439330544,2.928870292887029,1.6736401673640167,2.092050209205021,6.2761506276150625,0.41841004184100417,1.6736401673640167,30.96234309623431,10.0418410041841
E00016686,50.43988269794721,4.105571847507331,0.0,0.0,12.023460410557185,0.2932551319648094,0.5865102639296188,19.35483870967742,13.196480938416423
E00016699,51.515151515151516,4.377104377104377,3.367003367003367,0.0,12.121212121212121,0.0,0.3367003367003367,22.895622895622896,5.3872053872053876
E00016702,56.375838926174495,3.0201342281879193,0.6711409395973155,0.33557046979865773,8.724832214765101,0.0,1.6778523489932886,20.13422818791946,9.060402684563758
E00016707,34.899328859060404,6.263982102908278,2.684563758389262,0.0,16.33109619686801,1.1185682326621924,0.8948545861297539,28.187919463087248,9.619686800894854
E00016711,44.02985074626866,3.7313432835820897,0.746268656716418,0.373134328358209,14.552238805970148,0.0,0.746268656716418,27.98507462686567,7.835820895522388
E00016696,47.659574468085104,2.127659574468085,1.702127659574468,0.425531914893617,10.212765957446809,0.0,0.0,30.638297872340427,7.23404255319149
