OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016150,10.72463768115942,11.014492753623188,10.434782608695652,6.086956521739131,4.63768115942029,5.507246376811594,6.3768115942028984,7.826086956521739,4.927536231884058,9.855072463768115,6.666666666666667,7.536231884057971,4.3478260869565215,1.1594202898550725,0.8695652173913043,1.1594202898550725,0.5797101449275363,0.2898550724637681
E00016117,11.254019292604502,11.57556270096463,6.109324758842444,4.180064308681672,2.2508038585209005,5.144694533762058,10.610932475884244,9.967845659163988,8.360128617363344,5.787781350482315,3.8585209003215435,5.787781350482315,3.8585209003215435,1.607717041800643,2.572347266881029,2.8938906752411575,2.8938906752411575,1.2861736334405145
E00016132,9.876543209876543,11.728395061728396,4.938271604938271,4.62962962962963,3.3950617283950617,5.246913580246914,10.493827160493828,11.11111111111111,6.481481481481482,7.716049382716049,4.938271604938271,8.024691358024691,3.7037037037037037,1.8518518518518519,3.0864197530864197,1.5432098765432098,0.30864197530864196,0.9259259259259259
E00016143,3.626943005181347,9.844559585492227,5.4404145077720205,5.4404145077720205,7.512953367875648,8.549222797927461,8.031088082901555,7.253886010362694,6.994818652849741,6.217616580310881,7.253886010362694,8.031088082901555,4.922279792746114,2.0725388601036268,3.626943005181347,3.1088082901554404,0.5181347150259067,1.5544041450777202
E00016147,7.142857142857143,10.869565217391305,5.279503105590062,1.8633540372670807,3.4161490683229814,6.832298136645963,7.142857142857143,9.937888198757763,6.832298136645963,8.074534161490684,5.590062111801243,12.111801242236025,4.658385093167702,3.1055900621118013,1.8633540372670807,1.8633540372670807,1.2422360248447204,2.1739130434782608
E00016153,6.206896551724138,10.0,3.793103448275862,4.482758620689655,3.793103448275862,5.517241379310345,7.931034482758621,7.586206896551724,4.482758620689655,5.862068965517241,5.517241379310345,11.03448275862069,9.310344827586206,6.206896551724138,3.4482758620689653,3.4482758620689653,0.3448275862068966,1.0344827586206897
E00016141,7.612456747404845,6.57439446366782,8.996539792387543,5.536332179930795,6.228373702422146,7.958477508650519,6.57439446366782,6.228373702422146,5.882352941176471,8.996539792387543,6.920415224913495,5.536332179930795,3.8062283737024223,3.8062283737024223,3.8062283737024223,1.7301038062283738,2.7681660899653977,1.0380622837370241
E00016146,8.454810495626822,6.122448979591836,8.16326530612245,5.539358600583091,4.373177842565598,7.871720116618076,6.705539358600583,8.454810495626822,11.9533527696793,7.871720116618076,7.871720116618076,5.830903790087463,2.623906705539359,2.0408163265306123,2.3323615160349855,1.1661807580174928,1.4577259475218658,1.1661807580174928
E00016148,8.695652173913043,7.357859531772576,8.02675585284281,6.0200668896321075,4.3478260869565215,6.688963210702341,6.354515050167224,7.023411371237458,9.03010033444816,4.682274247491639,7.6923076923076925,5.68561872909699,5.016722408026756,5.016722408026756,4.3478260869565215,1.3377926421404682,1.3377926421404682,1.3377926421404682
E00016149,9.057971014492754,7.971014492753623,6.521739130434782,3.6231884057971016,4.7101449275362315,6.884057971014493,10.869565217391305,8.695652173913043,5.797101449275362,7.246376811594203,9.782608695652174,4.3478260869565215,5.434782608695652,4.3478260869565215,3.6231884057971016,0.36231884057971014,0.0,0.7246376811594203
E00016151,5.536332179930795,10.726643598615917,7.26643598615917,5.536332179930795,4.1522491349480966,6.57439446366782,6.57439446366782,9.342560553633218,9.688581314878892,7.612456747404845,5.882352941176471,7.26643598615917,4.498269896193771,2.7681660899653977,2.0761245674740483,0.0,4.498269896193771,0.0
E00016152,6.557377049180328,9.01639344262295,4.508196721311475,4.508196721311475,4.918032786885246,7.786885245901639,7.786885245901639,9.01639344262295,7.786885245901639,5.737704918032787,9.836065573770492,7.786885245901639,5.327868852459017,2.8688524590163933,4.508196721311475,0.4098360655737705,0.4098360655737705,1.2295081967213115
E00016126,5.970149253731344,5.373134328358209,5.970149253731344,6.865671641791045,3.8805970149253732,4.17910447761194,7.164179104477612,4.776119402985074,8.955223880597014,6.567164179104478,8.35820895522388,5.970149253731344,5.373134328358209,5.074626865671642,8.656716417910447,2.6865671641791047,2.388059701492537,1.791044776119403
E00016127,5.660377358490566,7.311320754716981,5.188679245283019,6.367924528301887,5.4245283018867925,6.132075471698113,5.4245283018867925,8.018867924528301,8.018867924528301,6.367924528301887,11.084905660377359,4.716981132075472,5.188679245283019,4.009433962264151,4.952830188679245,3.7735849056603774,1.179245283018868,1.179245283018868
E00016131,10.315186246418339,8.022922636103152,8.022922636103152,5.157593123209169,4.011461318051576,7.736389684813753,7.736389684813753,9.455587392550143,9.455587392550143,5.157593123209169,6.590257879656161,6.303724928366762,2.5787965616045847,2.005730659025788,2.5787965616045847,2.5787965616045847,1.4326647564469914,0.8595988538681948
E00016134,5.454545454545454,6.181818181818182,5.454545454545454,5.090909090909091,4.363636363636363,5.818181818181818,7.2727272727272725,5.818181818181818,7.2727272727272725,7.2727272727272725,8.363636363636363,4.7272727272727275,6.181818181818182,5.454545454545454,9.454545454545455,2.909090909090909,2.1818181818181817,0.7272727272727273
E00016140,6.811145510835913,8.978328173374614,6.501547987616099,4.953560371517028,4.024767801857585,8.6687306501548,10.526315789473685,8.04953560371517,9.597523219814242,7.430340557275541,6.501547987616099,4.643962848297214,3.7151702786377707,2.476780185758514,5.572755417956657,1.238390092879257,0.30959752321981426,0.0
E00016118,5.0,4.7368421052631575,5.2631578947368425,4.473684210526316,4.473684210526316,4.7368421052631575,8.421052631578947,8.157894736842104,6.578947368421052,8.157894736842104,6.842105263157895,9.210526315789474,5.2631578947368425,5.2631578947368425,6.578947368421052,2.3684210526315788,2.1052631578947367,2.3684210526315788
E00016154,7.961783439490445,4.777070063694268,10.509554140127388,2.8662420382165603,2.229299363057325,5.732484076433121,7.006369426751593,6.050955414012739,10.19108280254777,7.32484076433121,5.095541401273885,3.821656050955414,4.777070063694268,6.687898089171974,3.821656050955414,4.45859872611465,1.5923566878980893,5.095541401273885
E00016155,5.567928730512249,7.349665924276169,6.904231625835189,5.3452115812917596,4.23162583518931,7.572383073496659,9.35412026726058,10.913140311804009,10.913140311804009,9.131403118040089,6.6815144766147,7.795100222717149,2.2271714922048997,2.0044543429844097,1.1135857461024499,0.0,1.3363028953229399,1.55902004454343
E00016156,4.871060171919771,7.736389684813753,6.876790830945558,5.730659025787966,4.584527220630372,5.157593123209169,5.730659025787966,7.4498567335243555,7.163323782234957,7.736389684813753,7.163323782234957,7.4498567335243555,6.303724928366762,5.157593123209169,4.584527220630372,2.865329512893983,1.7191977077363896,1.7191977077363896
E00016157,7.03125,6.25,10.15625,9.114583333333334,4.6875,5.46875,6.25,7.552083333333333,8.072916666666666,8.333333333333334,7.552083333333333,5.46875,6.25,2.8645833333333335,0.78125,2.0833333333333335,1.5625,0.5208333333333334
E00016112,8.504398826979472,7.9178885630498534,6.451612903225806,4.9853372434017595,4.9853372434017595,6.158357771260997,5.571847507331379,8.504398826979472,9.67741935483871,7.9178885630498534,6.744868035190616,4.39882697947214,3.812316715542522,2.6392961876832843,4.9853372434017595,2.0527859237536656,1.7595307917888563,2.932551319648094
E00016119,6.214689265536723,7.909604519774011,7.344632768361582,4.519774011299435,3.1073446327683616,5.367231638418079,6.214689265536723,8.757062146892656,9.03954802259887,7.062146892655368,8.192090395480227,7.909604519774011,4.519774011299435,3.9548022598870056,3.9548022598870056,3.389830508474576,1.9774011299435028,0.5649717514124294
E00016121,5.904059040590406,7.011070110701107,6.642066420664206,4.059040590405904,5.904059040590406,3.690036900369004,5.166051660516605,9.22509225092251,9.96309963099631,9.59409594095941,10.70110701107011,8.85608856088561,4.428044280442805,3.690036900369004,1.4760147601476015,1.1070110701107012,1.1070110701107012,1.4760147601476015
E00016123,7.739938080495356,4.3343653250774,6.501547987616099,7.430340557275541,6.191950464396285,4.643962848297214,2.7863777089783284,9.597523219814242,9.597523219814242,7.120743034055727,8.6687306501548,8.359133126934985,3.7151702786377707,3.4055727554179565,3.7151702786377707,3.0959752321981426,1.8575851393188854,1.238390092879257
E00016158,10.749185667752442,5.2117263843648205,5.863192182410423,3.583061889250814,3.9087947882736156,5.863192182410423,6.514657980456026,7.166123778501628,9.120521172638437,7.166123778501628,9.77198697068404,10.423452768729641,4.234527687296417,2.6058631921824102,3.9087947882736156,1.6286644951140066,0.9771986970684039,1.3029315960912051
E00016113,4.314720812182741,6.091370558375634,8.375634517766498,6.852791878172589,5.32994923857868,3.299492385786802,5.32994923857868,7.3604060913705585,8.629441624365482,4.822335025380711,7.3604060913705585,8.375634517766498,8.629441624365482,2.5380710659898478,2.5380710659898478,3.045685279187817,4.568527918781726,2.5380710659898478
E00016120,6.784660766961652,10.029498525073747,9.734513274336283,5.3097345132743365,3.2448377581120944,5.014749262536873,6.784660766961652,10.914454277286136,6.784660766961652,6.784660766961652,7.669616519174041,7.374631268436578,6.1946902654867255,1.4749262536873156,1.4749262536873156,1.7699115044247788,0.2949852507374631,2.359882005899705
E00016122,6.91358024691358,9.135802469135802,12.345679012345679,3.950617283950617,3.950617283950617,4.444444444444445,5.925925925925926,12.345679012345679,9.62962962962963,4.691358024691358,6.666666666666667,5.432098765432099,5.679012345679013,3.2098765432098766,1.4814814814814814,1.4814814814814814,1.728395061728395,0.9876543209876543
E00016124,7.5075075075075075,12.912912912912914,14.114114114114114,6.906906906906907,4.504504504504505,1.8018018018018018,5.405405405405405,7.5075075075075075,7.207207207207207,6.306306306306307,6.606606606606607,4.804804804804805,5.7057057057057055,3.6036036036036037,1.2012012012012012,1.2012012012012012,1.2012012012012012,1.5015015015015014
E00016125,6.629834254143646,7.458563535911602,11.049723756906078,9.668508287292818,3.0386740331491713,3.314917127071823,7.734806629834254,8.839779005524862,10.497237569060774,6.077348066298343,6.3535911602209945,4.696132596685083,3.867403314917127,2.2099447513812156,1.6574585635359116,1.6574585635359116,4.419889502762431,0.8287292817679558
E00016114,4.516129032258065,7.419354838709677,7.419354838709677,5.161290322580645,4.838709677419355,6.451612903225806,3.5483870967741935,8.709677419354838,7.419354838709677,4.516129032258065,11.290322580645162,9.67741935483871,6.774193548387097,5.483870967741935,2.903225806451613,1.935483870967742,1.2903225806451613,0.6451612903225806
E00016128,4.819277108433735,9.939759036144578,8.132530120481928,7.831325301204819,3.0120481927710845,3.9156626506024095,7.831325301204819,6.325301204819277,8.433734939759036,8.132530120481928,7.831325301204819,7.530120481927711,4.819277108433735,4.819277108433735,2.108433734939759,2.108433734939759,1.5060240963855422,0.9036144578313253
E00016130,6.811145510835913,6.191950464396285,6.811145510835913,4.024767801857585,5.2631578947368425,5.572755417956657,6.501547987616099,8.359133126934985,7.120743034055727,8.6687306501548,8.6687306501548,8.978328173374614,5.882352941176471,1.8575851393188854,1.8575851393188854,2.7863777089783284,3.7151702786377707,0.9287925696594427
E00016133,4.335260115606936,10.404624277456648,10.404624277456648,6.358381502890174,3.468208092485549,4.046242774566474,5.202312138728324,10.693641618497109,8.38150289017341,5.202312138728324,9.248554913294798,8.092485549132949,7.803468208092486,3.7572254335260116,2.023121387283237,0.0,0.28901734104046245,0.28901734104046245
E00016135,4.953560371517028,8.6687306501548,6.501547987616099,4.3343653250774,4.024767801857585,4.024767801857585,6.501547987616099,7.430340557275541,7.739938080495356,6.191950464396285,10.8359133126935,7.430340557275541,7.739938080495356,4.953560371517028,4.643962848297214,1.5479876160990713,0.6191950464396285,1.8575851393188854
E00016178,9.328358208955224,4.104477611940299,7.462686567164179,5.597014925373134,3.3582089552238807,5.970149253731344,8.208955223880597,10.074626865671641,6.343283582089552,10.074626865671641,6.7164179104477615,2.985074626865672,4.477611940298507,4.104477611940299,3.3582089552238807,3.7313432835820897,2.2388059701492535,1.8656716417910448
E00016179,4.3478260869565215,5.590062111801243,7.453416149068323,3.4161490683229814,4.3478260869565215,11.801242236024844,10.559006211180124,12.732919254658386,10.559006211180124,5.590062111801243,7.763975155279503,3.7267080745341614,3.4161490683229814,3.7267080745341614,1.8633540372670807,1.2422360248447204,0.9316770186335404,0.9316770186335404
E00016180,6.338028169014085,6.690140845070423,3.8732394366197185,5.633802816901408,2.464788732394366,6.690140845070423,7.042253521126761,11.971830985915492,7.394366197183099,7.042253521126761,9.154929577464788,5.28169014084507,2.816901408450704,2.112676056338028,7.746478873239437,3.8732394366197185,2.112676056338028,1.7605633802816902
E00016187,10.625,5.9375,6.5625,4.0625,1.875,6.5625,11.25,9.0625,9.0625,5.9375,7.5,2.8125,3.4375,2.1875,1.875,4.6875,1.875,4.6875
E00016189,7.216494845360825,8.934707903780069,6.529209621993127,3.7800687285223367,2.0618556701030926,3.0927835051546393,5.154639175257732,7.560137457044673,10.652920962199312,13.058419243986254,8.24742268041237,4.4673539518900345,3.4364261168384878,4.4673539518900345,6.185567010309279,2.0618556701030926,2.4054982817869415,0.6872852233676976
E00016159,6.769230769230769,6.461538461538462,5.230769230769231,4.923076923076923,4.3076923076923075,7.384615384615385,9.23076923076923,10.76923076923077,8.615384615384615,5.230769230769231,5.846153846153846,3.076923076923077,5.538461538461538,5.538461538461538,4.3076923076923075,4.3076923076923075,2.1538461538461537,0.3076923076923077
E00016173,5.442176870748299,6.122448979591836,6.462585034013605,4.081632653061225,3.741496598639456,6.802721088435374,9.523809523809524,9.523809523809524,6.802721088435374,7.8231292517006805,7.482993197278912,9.523809523809524,4.421768707482993,3.741496598639456,4.761904761904762,2.380952380952381,0.3401360544217687,1.0204081632653061
E00016176,8.0,7.333333333333333,7.666666666666667,3.3333333333333335,1.3333333333333333,7.666666666666667,12.333333333333334,9.0,10.666666666666666,7.666666666666667,9.333333333333334,5.0,4.333333333333333,0.6666666666666666,2.6666666666666665,1.0,1.0,1.0
E00016184,5.063291139240507,2.9535864978902953,1.2658227848101267,2.9535864978902953,2.109704641350211,7.594936708860759,17.72151898734177,13.50210970464135,7.594936708860759,9.282700421940929,11.39240506329114,3.3755274261603376,1.2658227848101267,4.219409282700422,3.3755274261603376,2.109704641350211,2.109704641350211,2.109704641350211
E00016186,4.356846473029045,3.5269709543568464,3.319502074688797,3.319502074688797,6.639004149377594,17.634854771784234,16.182572614107883,10.37344398340249,6.016597510373444,9.751037344398341,7.053941908713693,3.5269709543568464,1.6597510373443984,3.7344398340248963,1.037344398340249,1.4522821576763485,0.4149377593360996,0.0
E00016188,2.482269503546099,5.319148936170213,6.382978723404255,3.900709219858156,5.319148936170213,6.382978723404255,15.24822695035461,8.51063829787234,7.801418439716312,8.51063829787234,5.319148936170213,5.319148936170213,3.1914893617021276,3.900709219858156,4.25531914893617,4.609929078014185,1.4184397163120568,2.127659574468085
E00016166,4.040404040404041,5.555555555555555,5.555555555555555,2.0202020202020203,3.5353535353535355,14.646464646464647,9.595959595959595,11.11111111111111,6.565656565656566,11.616161616161616,5.555555555555555,6.565656565656566,2.0202020202020203,2.525252525252525,2.525252525252525,3.0303030303030303,3.0303030303030303,0.5050505050505051
E00016167,6.976744186046512,7.364341085271318,5.813953488372093,3.875968992248062,5.426356589147287,3.488372093023256,5.038759689922481,6.2015503875969,4.651162790697675,8.914728682170542,10.077519379844961,5.038759689922481,5.426356589147287,6.589147286821706,4.263565891472868,4.651162790697675,3.875968992248062,2.3255813953488373
E00016171,5.678233438485805,3.1545741324921135,1.5772870662460567,1.2618296529968454,7.886435331230284,19.558359621451103,14.511041009463723,12.933753943217665,9.46372239747634,6.94006309148265,4.416403785488959,3.470031545741325,3.7854889589905363,1.2618296529968454,1.8927444794952681,0.6309148264984227,0.9463722397476341,0.6309148264984227
E00016174,10.0,11.333333333333334,4.666666666666667,1.0,2.0,4.333333333333333,6.0,12.0,9.666666666666666,9.666666666666666,8.666666666666666,5.0,4.333333333333333,1.3333333333333333,2.3333333333333335,3.0,2.3333333333333335,2.3333333333333335
E00016204,6.122448979591836,5.782312925170068,2.380952380952381,2.0408163265306123,8.843537414965986,11.224489795918368,8.503401360544217,8.16326530612245,10.204081632653061,7.8231292517006805,5.1020408163265305,6.802721088435374,3.061224489795918,2.7210884353741496,3.741496598639456,2.0408163265306123,3.401360544217687,2.0408163265306123
E00016206,7.255520504731861,4.73186119873817,4.100946372239748,2.8391167192429023,9.46372239747634,15.457413249211356,11.67192429022082,9.14826498422713,3.7854889589905363,6.309148264984227,6.309148264984227,9.14826498422713,3.1545741324921135,3.1545741324921135,2.8391167192429023,0.31545741324921134,0.31545741324921134,0.0
E00016164,4.62962962962963,5.246913580246914,7.407407407407407,10.802469135802468,4.320987654320987,8.333333333333334,7.407407407407407,5.246913580246914,7.098765432098766,4.62962962962963,9.25925925925926,8.024691358024691,5.555555555555555,3.3950617283950617,2.4691358024691357,1.5432098765432098,2.1604938271604937,2.4691358024691357
E00016170,6.49895178197065,4.612159329140461,7.337526205450734,5.031446540880503,3.1446540880503147,11.11111111111111,12.78825995807128,9.014675052410901,9.224318658280922,9.433962264150944,5.450733752620545,5.660377358490566,3.9832285115303985,2.9350104821802936,1.0482180293501049,1.6771488469601676,0.20964360587002095,0.8385744234800838
E00016175,6.756756756756757,5.0675675675675675,3.7162162162162162,2.364864864864865,3.3783783783783785,9.45945945945946,14.18918918918919,6.418918918918919,10.135135135135135,5.405405405405405,6.081081081081081,10.472972972972974,6.756756756756757,3.0405405405405403,2.027027027027027,1.6891891891891893,1.3513513513513513,1.6891891891891893
E00016181,7.189542483660131,3.5947712418300655,3.9215686274509802,4.901960784313726,6.862745098039215,13.398692810457517,10.457516339869281,5.555555555555555,7.516339869281046,4.901960784313726,6.862745098039215,6.209150326797386,7.516339869281046,2.9411764705882355,3.9215686274509802,1.9607843137254901,0.6535947712418301,1.6339869281045751
E00016182,6.406685236768802,7.520891364902507,5.8495821727019495,5.013927576601671,5.2924791086350975,7.7994428969359335,10.027855153203342,7.242339832869081,7.520891364902507,5.2924791086350975,6.128133704735376,8.913649025069638,6.685236768802229,3.064066852367688,1.9498607242339834,2.785515320334262,0.2785515320334262,2.2284122562674096
E00016160,5.405405405405405,5.743243243243243,6.081081081081081,3.7162162162162162,3.0405405405405403,4.391891891891892,4.054054054054054,7.094594594594595,10.135135135135135,10.135135135135135,6.418918918918919,5.405405405405405,3.3783783783783785,4.72972972972973,6.756756756756757,3.3783783783783785,4.054054054054054,6.081081081081081
E00016183,5.284552845528455,4.471544715447155,3.658536585365854,3.658536585365854,2.032520325203252,10.975609756097562,10.16260162601626,10.975609756097562,10.975609756097562,7.317073170731708,5.691056910569106,5.284552845528455,2.032520325203252,2.845528455284553,5.691056910569106,1.6260162601626016,3.252032520325203,4.065040650406504
E00016185,4.608294930875576,3.686635944700461,6.912442396313364,3.225806451612903,0.9216589861751152,6.912442396313364,6.912442396313364,6.912442396313364,9.67741935483871,10.599078341013826,8.294930875576037,4.608294930875576,1.8433179723502304,4.608294930875576,7.373271889400922,4.608294930875576,4.608294930875576,3.686635944700461
E00016191,5.017921146953405,3.942652329749104,5.734767025089606,2.867383512544803,2.150537634408602,5.734767025089606,8.960573476702509,7.168458781362007,8.960573476702509,7.168458781362007,6.093189964157706,8.243727598566307,3.5842293906810037,5.017921146953405,6.451612903225806,2.867383512544803,6.810035842293907,3.225806451612903
E00016195,8.239700374531836,7.116104868913857,3.745318352059925,1.8726591760299625,2.6217228464419478,6.741573033707865,9.737827715355806,8.239700374531836,12.359550561797754,8.98876404494382,6.741573033707865,5.617977528089888,1.1235955056179776,3.745318352059925,3.745318352059925,1.8726591760299625,4.119850187265918,3.3707865168539324
E00016197,7.2202166064981945,3.2490974729241877,2.888086642599278,2.1660649819494586,2.888086642599278,14.8014440433213,8.664259927797834,13.71841155234657,11.913357400722022,10.469314079422382,5.054151624548736,7.581227436823105,2.1660649819494586,1.444043321299639,1.8050541516245486,1.8050541516245486,1.8050541516245486,0.36101083032490977
E00016161,6.128133704735376,3.064066852367688,3.064066852367688,4.456824512534819,3.8997214484679668,9.470752089136491,14.763231197771587,13.09192200557103,9.749303621169917,6.128133704735376,5.571030640668524,3.6211699164345403,3.8997214484679668,3.064066852367688,5.2924791086350975,2.2284122562674096,0.8356545961002786,1.6713091922005572
E00016190,3.053435114503817,5.343511450381679,2.6717557251908395,3.053435114503817,3.053435114503817,5.7251908396946565,6.106870229007634,8.01526717557252,8.396946564885496,4.580152671755725,5.7251908396946565,8.01526717557252,11.83206106870229,8.778625954198473,4.580152671755725,2.6717557251908395,6.106870229007634,2.2900763358778624
E00016192,5.013927576601671,5.013927576601671,5.2924791086350975,4.456824512534819,6.685236768802229,11.420612813370473,13.370473537604457,9.470752089136491,11.142061281337048,7.520891364902507,5.8495821727019495,4.735376044568246,3.064066852367688,1.392757660167131,1.9498607242339834,1.9498607242339834,1.392757660167131,0.2785515320334262
E00016193,5.882352941176471,2.2058823529411766,2.2058823529411766,2.2058823529411766,5.147058823529412,8.455882352941176,19.852941176470587,12.867647058823529,10.661764705882353,6.25,9.191176470588236,3.3088235294117645,4.044117647058823,3.676470588235294,1.838235294117647,0.7352941176470589,1.4705882352941178,0.0
E00016194,5.205479452054795,3.835616438356164,4.657534246575342,3.5616438356164384,7.945205479452055,7.671232876712328,11.506849315068493,12.876712328767123,11.232876712328768,8.493150684931507,7.671232876712328,4.657534246575342,3.287671232876712,3.287671232876712,1.917808219178082,1.095890410958904,0.273972602739726,0.821917808219178
E00016196,8.278867102396514,6.5359477124183005,5.446623093681917,3.7037037037037037,4.793028322440088,8.932461873638344,10.021786492374728,8.932461873638344,10.239651416122005,7.407407407407407,7.8431372549019605,6.1002178649237475,4.57516339869281,2.396514161220044,1.7429193899782136,1.3071895424836601,1.0893246187363834,0.6535947712418301
E00016162,5.769230769230769,8.846153846153847,3.8461538461538463,7.3076923076923075,2.3076923076923075,6.923076923076923,9.23076923076923,12.692307692307692,8.076923076923077,7.3076923076923075,6.538461538461538,5.384615384615385,8.076923076923077,2.6923076923076925,1.5384615384615385,1.5384615384615385,1.1538461538461537,0.7692307692307693
E00016198,10.159362549800797,9.163346613545817,6.374501992031872,8.96414342629482,4.382470119521912,5.577689243027889,12.749003984063744,9.760956175298805,7.171314741035856,6.772908366533865,6.175298804780876,1.792828685258964,4.9800796812749,1.3944223107569722,2.589641434262948,0.5976095617529881,0.9960159362549801,0.398406374501992
E00016202,7.009345794392523,5.841121495327103,3.97196261682243,4.205607476635514,9.57943925233645,17.757009345794394,14.485981308411215,10.046728971962617,6.775700934579439,4.4392523364485985,4.906542056074766,3.2710280373831777,1.8691588785046729,0.9345794392523364,1.1682242990654206,1.4018691588785046,0.7009345794392523,1.6355140186915889
E00016205,4.219409282700422,2.5316455696202533,1.6877637130801688,2.109704641350211,2.9535864978902953,13.080168776371307,13.080168776371307,13.924050632911392,8.016877637130802,5.485232067510548,8.438818565400844,6.329113924050633,4.219409282700422,2.9535864978902953,4.219409282700422,2.109704641350211,1.6877637130801688,2.9535864978902953
E00016208,7.070707070707071,6.397306397306397,6.0606060606060606,5.723905723905724,4.040404040404041,8.080808080808081,12.121212121212121,8.754208754208754,5.723905723905724,7.070707070707071,8.754208754208754,6.397306397306397,3.7037037037037037,3.0303030303030303,3.7037037037037037,1.3468013468013469,1.0101010101010102,1.0101010101010102
E00016199,3.7837837837837838,11.891891891891891,4.324324324324325,11.891891891891891,4.324324324324325,5.945945945945946,4.864864864864865,9.18918918918919,7.5675675675675675,7.027027027027027,8.108108108108109,7.5675675675675675,3.2432432432432434,2.1621621621621623,1.6216216216216217,3.7837837837837838,2.7027027027027026,0.0
E00016200,5.864197530864198,13.88888888888889,6.481481481481482,15.123456790123457,6.481481481481482,5.555555555555555,7.098765432098766,8.024691358024691,4.938271604938271,5.555555555555555,4.62962962962963,4.62962962962963,4.012345679012346,3.0864197530864197,0.9259259259259259,0.9259259259259259,0.6172839506172839,2.1604938271604937
E00016201,10.071942446043165,7.913669064748201,1.6786570743405276,1.9184652278177459,2.8776978417266186,10.551558752997602,16.30695443645084,22.302158273381295,4.556354916067146,4.796163069544365,0.9592326139088729,2.6378896882494005,4.316546762589928,2.158273381294964,2.158273381294964,1.6786570743405276,1.9184652278177459,1.1990407673860912
E00016203,3.076923076923077,13.846153846153847,6.153846153846154,6.153846153846154,4.615384615384615,6.153846153846154,3.076923076923077,12.307692307692308,4.615384615384615,7.6923076923076925,4.615384615384615,6.153846153846154,4.615384615384615,1.5384615384615385,6.153846153846154,0.0,1.5384615384615385,7.6923076923076925
E00016207,5.048076923076923,12.5,6.009615384615385,18.028846153846153,7.211538461538462,5.048076923076923,6.25,9.615384615384615,2.8846153846153846,5.769230769230769,4.8076923076923075,3.605769230769231,4.8076923076923075,3.605769230769231,1.6826923076923077,0.7211538461538461,1.4423076923076923,0.9615384615384616
E00016163,9.495548961424332,5.9347181008902075,5.044510385756676,4.451038575667655,3.264094955489614,11.572700296735905,13.946587537091988,11.869436201780415,7.4183976261127595,7.4183976261127595,4.451038575667655,4.451038575667655,2.373887240356083,4.154302670623146,1.4836795252225519,0.5934718100890207,0.5934718100890207,1.4836795252225519
E00016165,8.150470219435737,5.6426332288401255,3.761755485893417,4.075235109717869,3.134796238244514,6.896551724137931,11.598746081504702,9.090909090909092,10.658307210031348,10.344827586206897,7.836990595611285,3.4482758620689653,2.5078369905956115,3.4482758620689653,2.5078369905956115,0.9404388714733543,3.761755485893417,2.19435736677116
E00016168,4.891304347826087,2.1739130434782608,1.0869565217391304,3.260869565217391,2.1739130434782608,8.152173913043478,16.847826086956523,8.695652173913043,12.5,7.608695652173913,8.695652173913043,8.152173913043478,1.6304347826086956,2.717391304347826,3.8043478260869565,2.1739130434782608,3.260869565217391,2.1739130434782608
E00016169,6.690140845070423,8.098591549295774,3.1690140845070425,4.929577464788732,2.464788732394366,4.929577464788732,13.028169014084508,9.507042253521126,4.225352112676056,5.633802816901408,7.394366197183099,7.042253521126761,5.985915492957746,3.5211267605633805,4.929577464788732,2.816901408450704,3.5211267605633805,2.112676056338028
E00016172,9.090909090909092,3.272727272727273,2.1818181818181817,2.5454545454545454,3.6363636363636362,12.363636363636363,10.545454545454545,15.636363636363637,10.181818181818182,4.7272727272727275,7.2727272727272725,4.363636363636363,5.454545454545454,1.4545454545454546,2.1818181818181817,0.0,1.0909090909090908,4.0
E00016177,8.791208791208792,6.593406593406593,4.395604395604396,2.93040293040293,1.098901098901099,12.454212454212454,18.315018315018314,7.6923076923076925,7.6923076923076925,6.227106227106227,6.227106227106227,6.227106227106227,2.93040293040293,2.5641025641025643,2.5641025641025643,0.3663003663003663,0.7326007326007326,2.197802197802198
E00016210,2.512562814070352,3.7688442211055277,5.025125628140704,5.778894472361809,11.557788944723619,8.040201005025125,8.291457286432161,6.28140703517588,6.030150753768845,6.78391959798995,6.030150753768845,5.025125628140704,7.5376884422110555,4.271356783919598,4.271356783919598,5.527638190954774,0.25125628140703515,3.0150753768844223
E00016239,3.7162162162162162,2.7027027027027026,3.0405405405405403,5.405405405405405,11.824324324324325,8.445945945945946,15.54054054054054,7.4324324324324325,10.135135135135135,8.445945945945946,3.7162162162162162,4.391891891891892,3.3783783783783785,4.054054054054054,3.3783783783783785,1.3513513513513513,1.0135135135135136,2.027027027027027
E00016240,7.782101167315175,4.669260700389105,4.863813229571984,4.085603112840467,8.560311284046692,13.229571984435797,17.120622568093385,12.645914396887159,9.33852140077821,3.8910505836575875,3.6964980544747084,3.6964980544747084,3.501945525291829,1.1673151750972763,1.1673151750972763,0.19455252918287938,0.19455252918287938,0.19455252918287938
E00016241,5.056179775280899,4.49438202247191,9.55056179775281,5.056179775280899,9.55056179775281,6.741573033707865,8.426966292134832,5.056179775280899,6.741573033707865,3.932584269662921,5.617977528089888,5.617977528089888,6.741573033707865,6.179775280898877,2.247191011235955,4.49438202247191,0.5617977528089888,3.932584269662921
