OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016857,7.142857142857143,4.285714285714286,7.142857142857143,5.0,4.285714285714286,10.0,7.857142857142857,10.0,7.142857142857143,5.714285714285714,7.857142857142857,10.714285714285714,4.285714285714286,2.142857142857143,2.857142857142857,1.4285714285714286,1.4285714285714286,0.7142857142857143
E00016878,5.194805194805195,6.4935064935064934,7.142857142857143,4.545454545454546,1.2987012987012987,3.896103896103896,9.090909090909092,10.38961038961039,7.142857142857143,3.2467532467532467,9.090909090909092,5.194805194805195,9.74025974025974,7.792207792207792,3.896103896103896,4.545454545454546,1.2987012987012987,0.0
E00016835,3.9735099337748343,4.635761589403973,5.960264900662252,3.3112582781456954,8.609271523178808,5.298013245033113,11.258278145695364,9.933774834437086,6.622516556291391,9.271523178807946,7.947019867549669,5.960264900662252,6.622516556291391,5.298013245033113,1.9867549668874172,1.9867549668874172,1.3245033112582782,0.0
E00016837,6.756756756756757,2.7027027027027026,5.405405405405405,4.054054054054054,3.3783783783783785,4.72972972972973,13.513513513513514,12.162162162162161,11.486486486486486,8.783783783783784,6.081081081081081,4.054054054054054,2.027027027027027,3.3783783783783785,4.054054054054054,2.027027027027027,2.7027027027027026,2.7027027027027026
E00016846,7.7844311377245505,10.179640718562874,3.592814371257485,2.9940119760479043,2.395209580838323,7.18562874251497,9.580838323353293,14.37125748502994,11.976047904191617,7.7844311377245505,4.191616766467066,5.389221556886228,2.9940119760479043,4.191616766467066,2.9940119760479043,0.5988023952095808,0.5988023952095808,1.1976047904191616
E00016849,7.0,3.0,2.0,7.0,7.0,12.0,11.0,13.0,7.0,11.0,7.0,4.0,5.0,2.0,1.0,0.0,1.0,0.0
E00016865,4.368932038834951,3.883495145631068,4.368932038834951,5.825242718446602,7.281553398058253,10.679611650485437,7.281553398058253,7.281553398058253,4.854368932038835,7.281553398058253,9.70873786407767,6.310679611650485,8.737864077669903,2.912621359223301,3.883495145631068,2.4271844660194173,0.4854368932038835,2.4271844660194173
E00016827,2.4691358024691357,6.172839506172839,8.024691358024691,2.4691358024691357,4.320987654320987,3.0864197530864197,11.728395061728396,11.728395061728396,8.641975308641975,9.876543209876543,11.728395061728396,6.172839506172839,3.7037037037037037,3.7037037037037037,1.2345679012345678,1.2345679012345678,2.4691358024691357,1.2345679012345678
E00016834,5.928853754940712,8.300395256916996,8.695652173913043,5.138339920948616,7.1146245059288535,5.533596837944664,7.1146245059288535,7.509881422924901,8.695652173913043,6.719367588932807,7.1146245059288535,5.533596837944664,7.1146245059288535,4.743083003952569,1.5810276679841897,2.3715415019762847,0.3952569169960474,0.3952569169960474
E00016842,11.643835616438356,5.47945205479452,8.219178082191782,3.4246575342465753,3.4246575342465753,4.109589041095891,9.58904109589041,11.643835616438356,7.534246575342466,5.47945205479452,7.534246575342466,6.164383561643835,7.534246575342466,2.73972602739726,2.0547945205479454,3.4246575342465753,0.0,0.0
E00016856,3.1746031746031744,8.465608465608465,6.349206349206349,3.1746031746031744,3.1746031746031744,8.994708994708995,15.873015873015873,11.640211640211641,13.756613756613756,5.291005291005291,7.407407407407407,3.7037037037037037,3.1746031746031744,3.1746031746031744,1.5873015873015872,0.5291005291005291,0.0,0.5291005291005291
E00016876,5.769230769230769,1.9230769230769231,6.730769230769231,1.9230769230769231,2.8846153846153846,6.730769230769231,12.5,4.8076923076923075,6.730769230769231,3.8461538461538463,12.5,5.769230769230769,9.615384615384615,6.730769230769231,4.8076923076923075,0.9615384615384616,4.8076923076923075,0.9615384615384616
E00016877,8.88888888888889,2.2222222222222223,1.1111111111111112,2.2222222222222223,5.555555555555555,4.444444444444445,14.444444444444445,13.333333333333334,6.666666666666667,6.666666666666667,7.777777777777778,7.777777777777778,2.2222222222222223,3.3333333333333335,4.444444444444445,2.2222222222222223,4.444444444444445,2.2222222222222223
E00016825,6.5359477124183005,8.49673202614379,5.228758169934641,9.15032679738562,1.9607843137254901,6.5359477124183005,13.071895424836601,9.15032679738562,5.882352941176471,7.189542483660131,7.189542483660131,5.228758169934641,3.9215686274509802,3.9215686274509802,1.3071895424836601,0.6535947712418301,2.6143790849673203,1.9607843137254901
E00016836,3.225806451612903,5.161290322580645,8.387096774193548,5.806451612903226,5.161290322580645,4.516129032258065,8.387096774193548,4.516129032258065,7.096774193548387,6.451612903225806,7.096774193548387,3.870967741935484,4.516129032258065,9.67741935483871,7.741935483870968,2.5806451612903225,3.870967741935484,1.935483870967742
E00016841,4.545454545454546,3.896103896103896,12.337662337662337,5.8441558441558445,2.5974025974025974,5.194805194805195,9.74025974025974,9.090909090909092,9.74025974025974,9.090909090909092,4.545454545454546,7.142857142857143,3.896103896103896,2.5974025974025974,4.545454545454546,1.948051948051948,1.2987012987012987,1.948051948051948
E00016844,3.225806451612903,5.645161290322581,4.032258064516129,5.645161290322581,1.6129032258064515,6.451612903225806,8.064516129032258,8.870967741935484,5.645161290322581,6.451612903225806,4.838709677419355,6.451612903225806,7.258064516129032,6.451612903225806,8.064516129032258,2.4193548387096775,4.032258064516129,4.838709677419355
E00016853,3.870967741935484,7.741935483870968,9.67741935483871,5.806451612903226,1.935483870967742,9.03225806451613,10.32258064516129,7.096774193548387,6.451612903225806,9.67741935483871,5.806451612903226,7.741935483870968,3.870967741935484,3.870967741935484,1.2903225806451613,1.935483870967742,1.935483870967742,1.935483870967742
E00016905,8.96551724137931,5.517241379310345,4.827586206896552,4.827586206896552,9.655172413793103,11.03448275862069,8.96551724137931,6.896551724137931,6.206896551724138,5.517241379310345,5.517241379310345,8.96551724137931,3.4482758620689653,3.4482758620689653,2.7586206896551726,1.3793103448275863,2.0689655172413794,0.0
E00016907,3.7735849056603774,7.547169811320755,12.578616352201259,3.1446540880503147,5.660377358490566,9.433962264150944,5.031446540880503,12.578616352201259,8.176100628930818,5.031446540880503,5.031446540880503,9.433962264150944,5.660377358490566,2.5157232704402515,0.6289308176100629,0.6289308176100629,1.2578616352201257,1.8867924528301887
E00016908,6.796116504854369,5.825242718446602,4.854368932038835,7.766990291262136,3.883495145631068,1.941747572815534,8.737864077669903,5.825242718446602,6.796116504854369,15.533980582524272,2.912621359223301,8.737864077669903,6.796116504854369,4.854368932038835,1.941747572815534,3.883495145631068,2.912621359223301,0.0
E00016910,4.419889502762431,7.734806629834254,14.917127071823204,6.629834254143646,3.867403314917127,4.972375690607735,5.524861878453039,7.734806629834254,11.049723756906078,6.629834254143646,4.972375690607735,5.524861878453039,3.314917127071823,4.419889502762431,2.7624309392265194,1.1049723756906078,2.2099447513812156,2.2099447513812156
E00016912,4.861111111111111,6.944444444444445,11.805555555555555,6.25,6.944444444444445,3.4722222222222223,6.944444444444445,9.027777777777779,10.416666666666666,5.555555555555555,5.555555555555555,5.555555555555555,6.25,4.166666666666667,0.6944444444444444,0.6944444444444444,4.166666666666667,0.6944444444444444
E00016909,6.074766355140187,13.08411214953271,6.542056074766355,2.803738317757009,6.074766355140187,5.607476635514018,12.616822429906541,7.009345794392523,10.74766355140187,6.542056074766355,2.803738317757009,6.074766355140187,2.803738317757009,2.803738317757009,4.205607476635514,2.336448598130841,0.0,1.8691588785046729
E00016911,6.018518518518518,11.574074074074074,9.25925925925926,5.092592592592593,4.166666666666667,5.092592592592593,13.88888888888889,6.481481481481482,8.333333333333334,3.7037037037037037,6.944444444444445,6.481481481481482,2.7777777777777777,1.8518518518518519,2.314814814814815,3.240740740740741,0.9259259259259259,1.8518518518518519
E00016913,7.287449392712551,9.7165991902834,7.287449392712551,5.2631578947368425,5.2631578947368425,5.2631578947368425,11.336032388663968,4.4534412955465585,9.31174089068826,8.906882591093117,5.668016194331984,5.2631578947368425,4.8582995951417,4.4534412955465585,0.8097165991902834,3.2388663967611335,0.0,1.6194331983805668
E00016914,5.714285714285714,14.857142857142858,5.142857142857143,4.0,5.142857142857143,5.142857142857143,13.714285714285714,5.142857142857143,8.0,4.571428571428571,7.428571428571429,9.714285714285714,6.857142857142857,1.1428571428571428,1.7142857142857142,1.1428571428571428,0.0,0.5714285714285714
E00016881,7.772020725388601,7.772020725388601,6.7357512953367875,2.0725388601036268,4.1450777202072535,12.435233160621761,12.435233160621761,10.362694300518134,6.217616580310881,5.699481865284974,5.699481865284974,7.253886010362694,5.181347150259067,1.0362694300518134,2.0725388601036268,1.0362694300518134,1.5544041450777202,0.5181347150259067
E00016915,2.797202797202797,3.4965034965034967,8.391608391608392,5.594405594405594,12.587412587412587,10.48951048951049,11.888111888111888,9.79020979020979,5.594405594405594,11.888111888111888,7.6923076923076925,4.195804195804196,0.6993006993006993,4.195804195804196,0.6993006993006993,0.0,0.0,0.0
E00016916,7.009345794392523,5.607476635514018,5.140186915887851,7.4766355140186915,7.94392523364486,11.682242990654206,6.074766355140187,8.411214953271028,6.542056074766355,7.009345794392523,6.074766355140187,8.878504672897197,5.140186915887851,0.0,0.9345794392523364,1.8691588785046729,2.803738317757009,1.4018691588785046
E00016920,4.827586206896552,6.206896551724138,8.275862068965518,1.3793103448275863,4.827586206896552,6.896551724137931,5.517241379310345,4.827586206896552,8.275862068965518,4.827586206896552,6.206896551724138,4.827586206896552,8.96551724137931,2.0689655172413794,8.275862068965518,4.137931034482759,6.206896551724138,3.4482758620689653
E00173950,3.252032520325203,6.097560975609756,6.504065040650406,5.691056910569106,7.317073170731708,15.853658536585366,10.975609756097562,8.130081300813009,8.130081300813009,6.504065040650406,5.284552845528455,6.097560975609756,3.252032520325203,2.845528455284553,1.6260162601626016,1.2195121951219512,0.4065040650406504,0.8130081300813008
E00173951,6.837606837606837,4.273504273504273,4.273504273504273,8.547008547008547,5.982905982905983,11.965811965811966,5.128205128205129,6.837606837606837,3.4188034188034186,5.128205128205129,5.982905982905983,12.820512820512821,2.5641025641025643,1.7094017094017093,0.8547008547008547,6.837606837606837,4.273504273504273,2.5641025641025643
E00016921,2.9197080291970803,3.6496350364963503,8.02919708029197,7.299270072992701,6.569343065693431,10.218978102189782,5.839416058394161,6.569343065693431,7.299270072992701,7.299270072992701,11.678832116788321,4.37956204379562,10.218978102189782,2.18978102189781,0.7299270072992701,0.7299270072992701,0.7299270072992701,3.6496350364963503
E00016922,4.166666666666667,2.7777777777777777,5.555555555555555,3.4722222222222223,7.638888888888889,9.027777777777779,9.722222222222221,4.861111111111111,4.861111111111111,3.4722222222222223,10.416666666666666,4.166666666666667,13.88888888888889,3.4722222222222223,2.0833333333333335,2.7777777777777777,3.4722222222222223,4.166666666666667
E00016923,5.128205128205129,5.128205128205129,2.5641025641025643,5.769230769230769,10.256410256410257,12.179487179487179,7.6923076923076925,7.6923076923076925,7.051282051282051,6.410256410256411,10.256410256410257,5.128205128205129,3.2051282051282053,2.5641025641025643,0.6410256410256411,4.487179487179487,1.9230769230769231,1.9230769230769231
E00016925,6.0,3.5,5.0,1.5,9.0,13.0,11.0,8.0,9.5,9.5,8.0,7.5,2.0,3.5,2.0,0.0,0.0,1.0
E00016926,3.763440860215054,12.365591397849462,8.064516129032258,4.838709677419355,7.526881720430108,6.989247311827957,5.913978494623656,6.451612903225806,5.376344086021505,6.989247311827957,6.451612903225806,4.838709677419355,8.602150537634408,5.376344086021505,0.5376344086021505,1.6129032258064515,2.150537634408602,2.150537634408602
E00016917,3.3755274261603376,2.9535864978902953,3.7974683544303796,2.9535864978902953,14.767932489451477,20.253164556962027,12.236286919831224,7.172995780590718,4.641350210970464,5.485232067510548,6.329113924050633,2.9535864978902953,5.9071729957805905,3.3755274261603376,2.109704641350211,0.0,0.4219409282700422,1.2658227848101267
E00016918,5.0761421319796955,0.5076142131979695,3.045685279187817,1.5228426395939085,15.228426395939087,25.380710659898476,16.243654822335024,11.6751269035533,4.060913705583756,4.568527918781726,4.568527918781726,2.5380710659898478,0.5076142131979695,3.045685279187817,0.5076142131979695,0.0,1.5228426395939085,0.0
E00016919,4.109589041095891,4.794520547945205,2.0547945205479454,4.794520547945205,4.794520547945205,13.698630136986301,12.32876712328767,8.219178082191782,9.58904109589041,8.219178082191782,6.164383561643835,4.109589041095891,6.164383561643835,4.109589041095891,2.73972602739726,2.0547945205479454,1.36986301369863,0.684931506849315
