OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016165,6.962025316455696,4.430379746835443,2.5316455696202533,4.430379746835443,0.6329113924050633,1.2658227848101267,15.189873417721518,8.227848101265822,13.924050632911392,12.025316455696203,10.759493670886076,3.7974683544303796,3.1645569620253164,4.430379746835443,2.5316455696202533,0.0,4.430379746835443,1.2658227848101267
E00016168,3.409090909090909,3.409090909090909,1.1363636363636365,2.272727272727273,1.1363636363636365,3.409090909090909,15.909090909090908,7.954545454545454,18.181818181818183,9.090909090909092,10.227272727272727,6.818181818181818,2.272727272727273,2.272727272727273,3.409090909090909,2.272727272727273,4.545454545454546,2.272727272727273
E00016169,3.3783783783783785,6.081081081081081,4.054054054054054,7.4324324324324325,1.3513513513513513,5.405405405405405,14.864864864864865,11.486486486486486,4.72972972972973,5.405405405405405,6.756756756756757,6.756756756756757,5.405405405405405,3.3783783783783785,4.054054054054054,3.3783783783783785,5.405405405405405,0.6756756756756757
E00016172,10.738255033557047,4.026845637583893,2.684563758389262,2.684563758389262,3.3557046979865772,7.382550335570469,9.395973154362416,17.449664429530202,12.751677852348994,6.7114093959731544,8.053691275167786,2.684563758389262,7.382550335570469,1.342281879194631,2.0134228187919465,0.0,1.342281879194631,0.0
E00016177,11.11111111111111,8.88888888888889,4.444444444444445,3.7037037037037037,0.0,5.185185185185185,19.25925925925926,8.148148148148149,11.11111111111111,6.666666666666667,2.962962962962963,4.444444444444445,4.444444444444445,2.962962962962963,2.2222222222222223,0.0,1.4814814814814814,2.962962962962963
E00016210,2.450980392156863,4.411764705882353,2.450980392156863,7.352941176470588,8.823529411764707,7.352941176470588,9.803921568627452,6.862745098039215,5.392156862745098,7.8431372549019605,5.392156862745098,6.372549019607843,6.862745098039215,5.392156862745098,3.9215686274509802,4.901960784313726,0.49019607843137253,3.9215686274509802
E00016239,3.8461538461538463,2.5641025641025643,2.5641025641025643,3.8461538461538463,10.897435897435898,8.974358974358974,16.666666666666668,5.769230769230769,11.538461538461538,9.615384615384615,2.5641025641025643,4.487179487179487,1.9230769230769231,4.487179487179487,5.128205128205129,1.2820512820512822,1.2820512820512822,2.5641025641025643
E00016240,7.547169811320755,5.660377358490566,4.90566037735849,4.528301886792453,6.037735849056604,13.584905660377359,20.0,12.075471698113208,9.056603773584905,4.150943396226415,4.528301886792453,3.018867924528302,2.2641509433962264,1.1320754716981132,1.1320754716981132,0.0,0.37735849056603776,0.0
E00016241,5.681818181818182,4.545454545454546,9.090909090909092,4.545454545454546,9.090909090909092,7.954545454545454,10.227272727272727,3.409090909090909,5.681818181818182,3.409090909090909,2.272727272727273,7.954545454545454,3.409090909090909,9.090909090909092,2.272727272727273,4.545454545454546,0.0,6.818181818181818
E00016245,6.403940886699507,6.896551724137931,9.852216748768473,8.374384236453203,10.83743842364532,6.896551724137931,7.389162561576355,6.896551724137931,7.389162561576355,7.389162561576355,4.433497536945813,3.9408866995073892,3.9408866995073892,2.4630541871921183,0.49261083743842365,4.433497536945813,0.49261083743842365,1.477832512315271
E00016211,5.389221556886228,7.18562874251497,5.9880239520958085,6.586826347305389,7.18562874251497,15.568862275449101,6.586826347305389,10.179640718562874,4.790419161676646,11.377245508982035,5.9880239520958085,2.395209580838323,2.9940119760479043,1.1976047904191616,1.7964071856287425,1.7964071856287425,0.5988023952095808,2.395209580838323
E00016213,5.8201058201058204,5.291005291005291,7.936507936507937,2.1164021164021163,4.761904761904762,23.280423280423282,6.349206349206349,10.582010582010582,5.8201058201058204,7.407407407407407,7.407407407407407,4.232804232804233,3.1746031746031744,2.1164021164021163,1.0582010582010581,0.5291005291005291,0.5291005291005291,1.5873015873015872
E00016244,6.578947368421052,3.9473684210526314,2.6315789473684212,5.2631578947368425,7.2368421052631575,25.657894736842106,7.894736842105263,9.868421052631579,4.605263157894737,7.2368421052631575,5.2631578947368425,4.605263157894737,1.9736842105263157,3.289473684210526,1.9736842105263157,0.6578947368421053,1.3157894736842106,0.0
E00016250,7.471264367816092,6.896551724137931,4.597701149425287,5.172413793103448,9.195402298850574,19.54022988505747,6.32183908045977,7.471264367816092,2.8735632183908044,6.32183908045977,9.195402298850574,4.022988505747127,5.747126436781609,0.5747126436781609,0.5747126436781609,0.0,1.7241379310344827,2.2988505747126435
E00174011,6.756756756756757,8.108108108108109,1.3513513513513513,2.7027027027027026,8.108108108108109,16.216216216216218,14.864864864864865,10.81081081081081,10.81081081081081,9.45945945945946,6.756756756756757,1.3513513513513513,0.0,0.0,2.7027027027027026,0.0,0.0,0.0
E00174032,2.4539877300613497,0.6134969325153374,1.8404907975460123,4.294478527607362,25.766871165644172,23.926380368098158,7.361963190184049,6.748466257668712,4.9079754601226995,4.294478527607362,7.361963190184049,3.067484662576687,2.4539877300613497,1.8404907975460123,0.6134969325153374,0.6134969325153374,1.8404907975460123,0.0
E00174033,8.333333333333334,6.25,4.166666666666667,4.166666666666667,6.25,16.666666666666668,8.333333333333334,4.166666666666667,12.5,6.25,10.416666666666666,2.0833333333333335,0.0,4.166666666666667,4.166666666666667,2.0833333333333335,0.0,0.0
E00016216,6.914893617021277,7.9787234042553195,4.787234042553192,2.6595744680851063,3.1914893617021276,8.51063829787234,15.957446808510639,15.425531914893616,13.297872340425531,4.787234042553192,4.787234042553192,3.723404255319149,3.723404255319149,0.5319148936170213,2.127659574468085,0.0,0.5319148936170213,1.0638297872340425
E00016236,6.117647058823529,5.411764705882353,4.9411764705882355,1.8823529411764706,4.705882352941177,12.705882352941176,15.764705882352942,11.294117647058824,14.117647058823529,7.764705882352941,5.176470588235294,4.9411764705882355,1.1764705882352942,2.1176470588235294,1.6470588235294117,0.0,0.23529411764705882,0.0
E00016246,19.047619047619047,2.380952380952381,4.761904761904762,4.761904761904762,0.0,7.142857142857143,21.428571428571427,4.761904761904762,0.0,7.142857142857143,9.523809523809524,2.380952380952381,7.142857142857143,4.761904761904762,4.761904761904762,0.0,0.0,0.0
E00016248,7.909604519774011,1.694915254237288,1.694915254237288,4.519774011299435,5.084745762711864,11.299435028248588,16.384180790960453,15.819209039548022,12.429378531073446,10.734463276836157,1.1299435028248588,3.389830508474576,3.389830508474576,0.5649717514124294,2.2598870056497176,0.0,1.1299435028248588,0.5649717514124294
E00016252,7.035175879396985,4.522613065326633,3.0150753768844223,6.532663316582915,3.5175879396984926,9.045226130653266,13.5678391959799,12.56281407035176,9.045226130653266,11.557788944723619,8.040201005025125,3.5175879396984926,2.0100502512562812,1.5075376884422111,0.5025125628140703,1.5075376884422111,1.0050251256281406,1.5075376884422111
E00016219,7.344632768361582,6.214689265536723,3.389830508474576,3.389830508474576,8.474576271186441,9.03954802259887,17.51412429378531,14.689265536723164,5.084745762711864,7.909604519774011,4.519774011299435,3.389830508474576,2.824858757062147,0.5649717514124294,1.694915254237288,2.2598870056497176,0.5649717514124294,1.1299435028248588
E00016220,8.51063829787234,1.0638297872340425,4.25531914893617,3.1914893617021276,7.446808510638298,9.574468085106384,15.957446808510639,12.76595744680851,6.382978723404255,7.446808510638298,6.382978723404255,3.1914893617021276,4.25531914893617,3.1914893617021276,2.127659574468085,2.127659574468085,2.127659574468085,0.0
E00016221,8.609271523178808,9.271523178807946,4.635761589403973,1.9867549668874172,5.298013245033113,7.947019867549669,13.907284768211921,12.582781456953642,12.582781456953642,4.635761589403973,4.635761589403973,2.6490066225165565,5.960264900662252,1.9867549668874172,0.6622516556291391,0.6622516556291391,0.6622516556291391,1.3245033112582782
E00016223,10.483870967741936,8.870967741935484,5.645161290322581,1.6129032258064515,4.838709677419355,7.258064516129032,7.258064516129032,15.32258064516129,7.258064516129032,6.451612903225806,4.032258064516129,4.032258064516129,10.483870967741936,2.4193548387096775,1.6129032258064515,0.8064516129032258,0.8064516129032258,0.8064516129032258
E00016225,6.837606837606837,5.982905982905983,4.273504273504273,0.8547008547008547,5.128205128205129,11.965811965811966,15.384615384615385,11.11111111111111,11.965811965811966,7.6923076923076925,5.128205128205129,2.5641025641025643,3.4188034188034186,1.7094017094017093,1.7094017094017093,0.8547008547008547,2.5641025641025643,0.8547008547008547
E00016255,5.0,8.0,3.0,2.0,3.0,9.0,20.0,15.0,9.0,9.0,7.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0
E00016214,6.341463414634147,6.829268292682927,3.4146341463414633,3.4146341463414633,7.804878048780488,15.609756097560975,13.658536585365853,8.78048780487805,11.21951219512195,4.878048780487805,4.390243902439025,2.4390243902439024,3.902439024390244,1.951219512195122,2.4390243902439024,0.4878048780487805,2.4390243902439024,0.0
E00016215,5.2631578947368425,7.60233918128655,5.2631578947368425,2.9239766081871346,4.678362573099415,16.374269005847953,14.035087719298245,10.526315789473685,7.60233918128655,2.3391812865497075,6.432748538011696,6.432748538011696,4.678362573099415,1.1695906432748537,1.1695906432748537,1.1695906432748537,0.5847953216374269,1.7543859649122806
E00016217,5.2356020942408374,3.6649214659685865,6.806282722513089,4.712041884816754,3.6649214659685865,12.041884816753926,14.136125654450261,7.329842931937173,6.806282722513089,5.7591623036649215,8.37696335078534,5.2356020942408374,7.329842931937173,4.18848167539267,1.5706806282722514,1.5706806282722514,1.0471204188481675,0.5235602094240838
E00016237,3.9548022598870056,3.9548022598870056,5.084745762711864,3.9548022598870056,11.299435028248588,8.474576271186441,18.64406779661017,7.909604519774011,6.779661016949152,5.084745762711864,5.084745762711864,3.389830508474576,4.519774011299435,2.2598870056497176,1.694915254237288,3.9548022598870056,1.694915254237288,2.2598870056497176
E00016247,4.761904761904762,10.884353741496598,9.523809523809524,3.401360544217687,6.122448979591836,6.802721088435374,17.006802721088434,9.523809523809524,3.401360544217687,5.442176870748299,5.442176870748299,6.122448979591836,4.761904761904762,2.0408163265306123,3.401360544217687,0.0,1.3605442176870748,0.0
E00016253,7.428571428571429,2.2857142857142856,4.0,3.4285714285714284,11.428571428571429,11.428571428571429,17.142857142857142,9.142857142857142,9.142857142857142,4.0,3.4285714285714284,5.142857142857143,5.142857142857143,2.857142857142857,2.2857142857142856,0.5714285714285714,0.0,1.1428571428571428
E00016218,9.166666666666666,5.0,2.5,2.5,2.5,10.0,20.833333333333332,17.5,11.666666666666666,5.833333333333333,5.0,2.5,0.8333333333333334,2.5,1.6666666666666667,0.0,0.0,0.0
E00016222,6.25,5.681818181818182,3.977272727272727,3.409090909090909,6.25,11.363636363636363,17.613636363636363,14.204545454545455,7.954545454545454,5.681818181818182,5.113636363636363,3.977272727272727,2.840909090909091,2.840909090909091,1.7045454545454546,1.1363636363636365,0.0,0.0
E00016224,3.4482758620689653,6.896551724137931,4.137931034482759,2.0689655172413794,3.4482758620689653,8.96551724137931,12.413793103448276,21.379310344827587,8.275862068965518,8.96551724137931,7.586206896551724,3.4482758620689653,3.4482758620689653,2.0689655172413794,0.0,3.4482758620689653,0.0,0.0
E00016226,11.042944785276074,6.748466257668712,5.521472392638037,0.6134969325153374,3.6809815950920246,7.975460122699387,14.723926380368098,12.883435582822086,12.883435582822086,5.521472392638037,3.6809815950920246,4.294478527607362,1.8404907975460123,1.2269938650306749,2.4539877300613497,3.6809815950920246,0.6134969325153374,0.6134969325153374
E00016227,5.154639175257732,4.123711340206185,1.5463917525773196,2.0618556701030926,8.762886597938145,12.88659793814433,19.587628865979383,15.463917525773196,10.824742268041238,4.639175257731959,3.0927835051546393,3.0927835051546393,3.6082474226804124,2.0618556701030926,1.0309278350515463,2.0618556701030926,0.0,0.0
E00016228,5.527638190954774,6.532663316582915,6.532663316582915,5.025125628140704,6.532663316582915,6.030150753768845,14.07035175879397,11.557788944723619,8.040201005025125,8.040201005025125,8.542713567839195,2.512562814070352,1.5075376884422111,3.5175879396984926,1.5075376884422111,2.512562814070352,1.0050251256281406,1.0050251256281406
E00016229,4.784688995215311,6.698564593301436,3.349282296650718,4.30622009569378,2.8708133971291865,15.789473684210526,13.397129186602871,11.483253588516746,6.220095693779904,7.177033492822966,7.177033492822966,3.827751196172249,4.784688995215311,3.349282296650718,1.9138755980861244,1.4354066985645932,1.4354066985645932,0.0
E00016230,7.096774193548387,8.387096774193548,5.161290322580645,3.225806451612903,3.225806451612903,6.451612903225806,14.838709677419354,9.03225806451613,8.387096774193548,10.32258064516129,8.387096774193548,5.806451612903226,5.161290322580645,1.935483870967742,0.0,0.0,2.5806451612903225,0.0
E00016231,3.2467532467532467,9.090909090909092,5.194805194805195,4.545454545454546,6.4935064935064934,10.38961038961039,8.441558441558442,7.792207792207792,7.142857142857143,13.636363636363637,10.38961038961039,3.896103896103896,3.2467532467532467,2.5974025974025974,1.2987012987012987,0.6493506493506493,1.2987012987012987,0.6493506493506493
E00016232,5.172413793103448,6.32183908045977,6.32183908045977,2.8735632183908044,5.172413793103448,10.919540229885058,9.195402298850574,12.64367816091954,8.045977011494253,13.793103448275861,5.747126436781609,2.8735632183908044,4.022988505747127,4.022988505747127,0.5747126436781609,0.5747126436781609,0.5747126436781609,1.1494252873563218
E00016233,7.344632768361582,12.429378531073446,6.214689265536723,9.6045197740113,8.474576271186441,6.214689265536723,6.779661016949152,7.344632768361582,7.344632768361582,5.649717514124294,9.03954802259887,3.389830508474576,4.519774011299435,1.694915254237288,2.2598870056497176,0.0,0.0,1.694915254237288
E00016209,7.142857142857143,4.621848739495798,2.5210084033613445,10.084033613445378,16.386554621848738,15.966386554621849,7.983193277310924,8.403361344537815,7.142857142857143,4.621848739495798,4.621848739495798,4.621848739495798,2.100840336134454,1.680672268907563,1.680672268907563,0.0,0.42016806722689076,0.0
E00016235,4.848484848484849,4.242424242424242,2.4242424242424243,4.848484848484849,9.090909090909092,24.242424242424242,12.727272727272727,13.333333333333334,7.878787878787879,3.6363636363636362,4.242424242424242,3.6363636363636362,1.8181818181818181,0.6060606060606061,1.2121212121212122,0.0,1.2121212121212122,0.0
E00016238,7.253886010362694,3.1088082901554404,2.0725388601036268,2.5906735751295336,9.32642487046632,25.38860103626943,9.32642487046632,14.507772020725389,6.7357512953367875,3.626943005181347,4.1450777202072535,2.0725388601036268,2.5906735751295336,2.0725388601036268,2.0725388601036268,2.0725388601036268,0.0,1.0362694300518134
E00173941,9.70873786407767,1.941747572815534,1.941747572815534,9.70873786407767,47.0873786407767,6.796116504854369,5.825242718446602,6.310679611650485,3.3980582524271843,1.941747572815534,0.970873786407767,0.4854368932038835,0.4854368932038835,0.0,1.941747572815534,0.4854368932038835,0.4854368932038835,0.4854368932038835
