OA11CD,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90+
E00016508,0.5617977528089888,0.5617977528089888,0.5617977528089888,2.808988764044944,1.1235955056179776,0.0,0.0,2.808988764044944,0.5617977528089888,1.6853932584269662,0.5617977528089888,1.6853932584269662,0.0,0.0,0.0,0.5617977528089888,0.0,1.6853932584269662,2.247191011235955,0.0,1.1235955056179776,0.5617977528089888,1.6853932584269662,1.6853932584269662,0.5617977528089888,0.5617977528089888,1.6853932584269662,1.6853932584269662,2.247191011235955,0.0,0.5617977528089888,2.808988764044944,2.247191011235955,0.5617977528089888,1.1235955056179776,1.6853932584269662,0.5617977528089888,3.3707865168539324,5.056179775280899,4.49438202247191,1.1235955056179776,2.247191011235955,1.6853932584269662,2.247191011235955,1.6853932584269662,1.1235955056179776,0.5617977528089888,0.0,2.247191011235955,1.6853932584269662,0.0,1.1235955056179776,1.1235955056179776,0.0,1.1235955056179776,1.6853932584269662,3.3707865168539324,2.808988764044944,1.1235955056179776,1.1235955056179776,1.1235955056179776,1.1235955056179776,0.5617977528089888,1.1235955056179776,1.1235955056179776,0.5617977528089888,2.247191011235955,0.5617977528089888,0.5617977528089888,1.6853932584269662,1.1235955056179776,1.1235955056179776,0.0,2.247191011235955,0.5617977528089888,0.0,1.1235955056179776,0.5617977528089888,0.0,0.0,0.5617977528089888,0.5617977528089888,0.0,0.5617977528089888,0.0,0.0,1.1235955056179776,0.0,0.0,0.0,0.0
E00016511,0.0,0.0,1.015228426395939,2.030456852791878,2.030456852791878,2.5380710659898478,1.5228426395939085,0.5076142131979695,3.553299492385787,0.5076142131979695,0.5076142131979695,0.0,0.0,0.0,1.5228426395939085,0.5076142131979695,0.5076142131979695,0.0,3.045685279187817,2.030456852791878,0.5076142131979695,1.015228426395939,0.5076142131979695,1.015228426395939,0.0,1.015228426395939,2.030456852791878,2.030456852791878,0.5076142131979695,0.5076142131979695,0.5076142131979695,2.030456852791878,1.5228426395939085,1.5228426395939085,2.030456852791878,2.5380710659898478,2.030456852791878,1.015228426395939,2.030456852791878,4.568527918781726,2.030456852791878,3.553299492385787,2.030456852791878,1.015228426395939,1.5228426395939085,2.030456852791878,2.030456852791878,1.5228426395939085,1.5228426395939085,2.030456852791878,1.5228426395939085,0.5076142131979695,0.5076142131979695,1.015228426395939,3.045685279187817,3.553299492385787,2.030456852791878,0.0,1.5228426395939085,1.5228426395939085,2.030456852791878,1.015228426395939,1.015228426395939,1.5228426395939085,1.5228426395939085,0.5076142131979695,0.0,1.015228426395939,0.0,0.5076142131979695,1.015228426395939,0.5076142131979695,1.5228426395939085,0.0,0.0,0.5076142131979695,0.0,0.5076142131979695,0.0,0.5076142131979695,0.0,0.5076142131979695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5076142131979695
E00016504,0.0,0.0,0.5988023952095808,0.0,0.5988023952095808,0.5988023952095808,1.7964071856287425,0.0,0.0,1.7964071856287425,0.5988023952095808,1.1976047904191616,1.7964071856287425,1.7964071856287425,0.5988023952095808,2.395209580838323,1.1976047904191616,2.9940119760479043,1.1976047904191616,1.7964071856287425,1.1976047904191616,1.1976047904191616,1.7964071856287425,1.7964071856287425,0.5988023952095808,2.395209580838323,1.1976047904191616,0.5988023952095808,0.5988023952095808,0.5988023952095808,0.5988023952095808,1.7964071856287425,1.1976047904191616,1.7964071856287425,1.1976047904191616,0.0,0.5988023952095808,2.9940119760479043,1.1976047904191616,0.5988023952095808,1.1976047904191616,0.0,0.0,0.5988023952095808,0.0,0.0,0.0,1.1976047904191616,1.7964071856287425,0.0,1.7964071856287425,1.7964071856287425,2.9940119760479043,2.9940119760479043,1.1976047904191616,2.395209580838323,2.9940119760479043,3.592814371257485,1.1976047904191616,0.5988023952095808,0.5988023952095808,1.7964071856287425,1.1976047904191616,0.0,1.7964071856287425,1.1976047904191616,0.5988023952095808,1.1976047904191616,0.0,0.0,1.1976047904191616,1.7964071856287425,0.5988023952095808,1.7964071856287425,1.1976047904191616,0.0,1.1976047904191616,1.7964071856287425,0.5988023952095808,1.1976047904191616,1.1976047904191616,2.9940119760479043,0.0,0.0,0.0,0.5988023952095808,1.1976047904191616,1.1976047904191616,0.5988023952095808,0.0,1.1976047904191616
E00016506,1.0416666666666667,0.0,1.0416666666666667,0.5208333333333334,1.5625,1.5625,1.5625,3.125,2.6041666666666665,1.5625,1.0416666666666667,0.5208333333333334,2.6041666666666665,1.0416666666666667,0.5208333333333334,1.0416666666666667,0.0,0.0,2.0833333333333335,0.0,1.0416666666666667,1.0416666666666667,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,0.0,1.5625,2.0833333333333335,0.0,0.5208333333333334,1.5625,0.0,1.0416666666666667,1.0416666666666667,2.0833333333333335,3.6458333333333335,1.0416666666666667,1.0416666666666667,5.208333333333333,4.166666666666667,3.125,2.6041666666666665,2.0833333333333335,2.0833333333333335,2.0833333333333335,0.5208333333333334,1.5625,1.0416666666666667,1.5625,2.0833333333333335,2.0833333333333335,1.0416666666666667,1.5625,2.0833333333333335,0.0,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0416666666666667,0.5208333333333334,0.5208333333333334,2.0833333333333335,0.5208333333333334,0.0,1.0416666666666667,0.5208333333333334,0.5208333333333334,0.5208333333333334,1.0416666666666667,1.5625,1.0416666666666667,0.5208333333333334,0.5208333333333334,1.0416666666666667,0.0,0.0,0.5208333333333334,2.6041666666666665,0.0,1.0416666666666667,0.0,0.5208333333333334,0.0,0.0,0.0,0.5208333333333334,1.0416666666666667,0.0,0.0,0.0
E00016509,0.4291845493562232,1.2875536480686696,1.7167381974248928,0.4291845493562232,1.2875536480686696,1.2875536480686696,1.2875536480686696,1.7167381974248928,3.4334763948497855,0.0,0.8583690987124464,2.575107296137339,0.0,1.2875536480686696,0.4291845493562232,0.4291845493562232,0.4291845493562232,1.2875536480686696,1.2875536480686696,1.2875536480686696,0.0,1.2875536480686696,0.8583690987124464,0.8583690987124464,0.4291845493562232,0.4291845493562232,0.8583690987124464,1.7167381974248928,0.8583690987124464,0.4291845493562232,1.2875536480686696,1.2875536480686696,2.575107296137339,1.7167381974248928,0.4291845493562232,1.7167381974248928,4.291845493562231,0.8583690987124464,1.2875536480686696,0.8583690987124464,2.575107296137339,1.7167381974248928,2.575107296137339,1.2875536480686696,1.7167381974248928,0.4291845493562232,2.1459227467811157,1.2875536480686696,0.0,0.8583690987124464,1.2875536480686696,0.4291845493562232,2.575107296137339,0.0,2.1459227467811157,1.2875536480686696,0.8583690987124464,0.4291845493562232,1.7167381974248928,1.7167381974248928,1.2875536480686696,0.8583690987124464,1.2875536480686696,1.2875536480686696,1.2875536480686696,1.2875536480686696,1.7167381974248928,0.4291845493562232,1.2875536480686696,1.2875536480686696,1.7167381974248928,1.2875536480686696,1.7167381974248928,0.8583690987124464,0.4291845493562232,1.7167381974248928,0.4291845493562232,0.0,0.8583690987124464,0.8583690987124464,0.8583690987124464,0.8583690987124464,0.4291845493562232,0.8583690987124464,0.0,0.0,0.4291845493562232,0.8583690987124464,0.0,0.0,0.0
E00016510,1.4285714285714286,2.142857142857143,1.4285714285714286,1.4285714285714286,2.142857142857143,0.7142857142857143,1.4285714285714286,2.142857142857143,4.285714285714286,0.7142857142857143,1.4285714285714286,0.7142857142857143,0.0,0.7142857142857143,0.0,1.4285714285714286,0.0,0.7142857142857143,0.0,1.4285714285714286,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.7142857142857143,0.7142857142857143,1.4285714285714286,0.7142857142857143,0.0,1.4285714285714286,2.857142857142857,6.428571428571429,3.5714285714285716,2.142857142857143,3.5714285714285716,2.142857142857143,2.142857142857143,2.142857142857143,4.285714285714286,1.4285714285714286,0.7142857142857143,0.0,2.142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.0,1.4285714285714286,2.857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,2.142857142857143,0.7142857142857143,1.4285714285714286,0.0,1.4285714285714286,0.7142857142857143,2.142857142857143,1.4285714285714286,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.0,0.7142857142857143,0.0,2.857142857142857,2.142857142857143,2.142857142857143,0.0,0.0,1.4285714285714286,2.142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.7142857142857143
E00016512,1.7964071856287425,1.1976047904191616,0.0,3.592814371257485,2.395209580838323,0.0,0.5988023952095808,0.5988023952095808,0.5988023952095808,0.5988023952095808,0.5988023952095808,1.7964071856287425,1.1976047904191616,2.395209580838323,0.5988023952095808,1.1976047904191616,1.1976047904191616,0.5988023952095808,0.0,0.0,0.0,0.0,1.1976047904191616,1.1976047904191616,1.1976047904191616,1.1976047904191616,2.395209580838323,0.5988023952095808,0.5988023952095808,2.395209580838323,1.7964071856287425,2.9940119760479043,1.7964071856287425,2.395209580838323,2.395209580838323,0.5988023952095808,1.7964071856287425,2.395209580838323,3.592814371257485,0.5988023952095808,2.395209580838323,2.395209580838323,2.9940119760479043,1.7964071856287425,0.5988023952095808,0.5988023952095808,1.7964071856287425,1.1976047904191616,1.1976047904191616,0.0,1.7964071856287425,1.1976047904191616,2.395209580838323,0.0,1.1976047904191616,2.395209580838323,1.7964071856287425,1.1976047904191616,0.0,0.5988023952095808,1.7964071856287425,1.7964071856287425,0.5988023952095808,1.7964071856287425,0.0,0.0,0.5988023952095808,0.0,0.5988023952095808,1.1976047904191616,1.1976047904191616,1.7964071856287425,0.5988023952095808,0.5988023952095808,0.0,0.0,1.7964071856287425,0.0,0.0,0.5988023952095808,1.1976047904191616,1.7964071856287425,0.0,0.0,0.5988023952095808,0.0,0.5988023952095808,0.0,0.5988023952095808,0.0,0.5988023952095808
E00016573,1.2345679012345678,0.6172839506172839,2.4691358024691357,2.4691358024691357,1.2345679012345678,0.0,0.0,0.6172839506172839,0.6172839506172839,1.2345679012345678,0.6172839506172839,0.6172839506172839,1.2345679012345678,0.0,0.0,3.0864197530864197,1.2345679012345678,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.0,1.8518518518518519,0.6172839506172839,0.6172839506172839,0.6172839506172839,3.0864197530864197,0.6172839506172839,1.8518518518518519,1.8518518518518519,1.8518518518518519,1.8518518518518519,2.4691358024691357,3.0864197530864197,1.2345679012345678,1.8518518518518519,2.4691358024691357,0.6172839506172839,4.320987654320987,1.8518518518518519,1.8518518518518519,1.8518518518518519,0.6172839506172839,4.320987654320987,2.4691358024691357,0.0,0.6172839506172839,3.0864197530864197,4.320987654320987,0.6172839506172839,0.0,0.6172839506172839,1.8518518518518519,1.8518518518518519,3.0864197530864197,1.2345679012345678,2.4691358024691357,2.4691358024691357,0.6172839506172839,0.6172839506172839,0.0,0.6172839506172839,0.6172839506172839,0.0,1.2345679012345678,1.8518518518518519,1.8518518518518519,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.0,0.0,0.0,0.0,1.2345679012345678,0.0,0.6172839506172839,0.0,0.0,0.6172839506172839,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8518518518518519
E00016579,0.0,0.6756756756756757,2.027027027027027,1.3513513513513513,1.3513513513513513,0.6756756756756757,0.6756756756756757,0.0,0.0,2.027027027027027,0.6756756756756757,1.3513513513513513,0.6756756756756757,0.6756756756756757,0.0,2.027027027027027,1.3513513513513513,0.0,1.3513513513513513,1.3513513513513513,0.0,0.0,0.6756756756756757,0.6756756756756757,1.3513513513513513,1.3513513513513513,1.3513513513513513,3.3783783783783785,3.3783783783783785,1.3513513513513513,4.054054054054054,2.027027027027027,4.054054054054054,2.7027027027027026,2.7027027027027026,4.72972972972973,4.72972972972973,0.6756756756756757,2.7027027027027026,3.3783783783783785,1.3513513513513513,2.027027027027027,3.3783783783783785,2.027027027027027,1.3513513513513513,3.3783783783783785,2.027027027027027,0.6756756756756757,0.0,2.027027027027027,2.027027027027027,0.0,0.0,1.3513513513513513,2.027027027027027,0.6756756756756757,0.0,0.6756756756756757,0.0,0.6756756756756757,1.3513513513513513,1.3513513513513513,0.6756756756756757,1.3513513513513513,0.6756756756756757,1.3513513513513513,0.0,1.3513513513513513,0.0,0.0,0.0,0.6756756756756757,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016580,0.5208333333333334,4.166666666666667,2.0833333333333335,1.5625,2.6041666666666665,0.5208333333333334,1.5625,0.5208333333333334,1.0416666666666667,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.5208333333333334,1.0416666666666667,1.0416666666666667,0.5208333333333334,1.5625,1.0416666666666667,1.5625,1.5625,2.6041666666666665,4.6875,1.0416666666666667,3.6458333333333335,1.0416666666666667,3.125,2.0833333333333335,2.6041666666666665,0.0,2.6041666666666665,3.6458333333333335,4.166666666666667,2.0833333333333335,2.6041666666666665,2.0833333333333335,1.0416666666666667,1.0416666666666667,2.0833333333333335,0.5208333333333334,1.0416666666666667,2.6041666666666665,3.6458333333333335,1.5625,1.0416666666666667,1.5625,0.0,1.0416666666666667,0.5208333333333334,1.5625,0.5208333333333334,0.5208333333333334,0.5208333333333334,0.0,1.5625,0.5208333333333334,0.0,0.5208333333333334,0.5208333333333334,0.0,1.0416666666666667,0.5208333333333334,1.0416666666666667,0.0,0.0,0.5208333333333334,1.5625,1.0416666666666667,0.5208333333333334,0.5208333333333334,0.0,0.5208333333333334,0.0,0.5208333333333334,0.0,0.0,0.0,0.5208333333333334,1.5625,0.0,1.5625,0.5208333333333334,0.5208333333333334,0.0
E00016581,0.8733624454148472,3.056768558951965,0.8733624454148472,2.183406113537118,0.4366812227074236,0.8733624454148472,0.8733624454148472,0.8733624454148472,2.183406113537118,0.8733624454148472,1.3100436681222707,0.0,1.3100436681222707,0.8733624454148472,1.3100436681222707,1.3100436681222707,0.8733624454148472,1.3100436681222707,0.0,1.3100436681222707,0.4366812227074236,1.7467248908296944,1.7467248908296944,1.3100436681222707,2.6200873362445414,1.3100436681222707,1.3100436681222707,1.3100436681222707,2.6200873362445414,1.7467248908296944,1.7467248908296944,1.7467248908296944,4.366812227074236,1.3100436681222707,3.930131004366812,2.183406113537118,1.7467248908296944,2.6200873362445414,2.183406113537118,2.183406113537118,2.183406113537118,1.7467248908296944,1.7467248908296944,2.6200873362445414,3.056768558951965,0.8733624454148472,0.4366812227074236,2.183406113537118,0.4366812227074236,0.8733624454148472,1.7467248908296944,1.3100436681222707,2.183406113537118,1.3100436681222707,1.3100436681222707,0.8733624454148472,1.7467248908296944,0.8733624454148472,2.183406113537118,0.4366812227074236,0.8733624454148472,1.3100436681222707,0.8733624454148472,0.8733624454148472,0.4366812227074236,0.0,0.4366812227074236,0.0,0.8733624454148472,0.0,0.0,0.0,0.0,0.0,0.4366812227074236,0.0,0.0,0.0,0.4366812227074236,0.0,0.0,0.0,0.4366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016582,1.7167381974248928,0.8583690987124464,3.004291845493562,0.8583690987124464,3.4334763948497855,1.2875536480686696,0.8583690987124464,0.0,0.0,0.8583690987124464,0.4291845493562232,0.4291845493562232,0.4291845493562232,0.4291845493562232,0.4291845493562232,0.4291845493562232,0.0,0.8583690987124464,0.8583690987124464,0.0,1.2875536480686696,1.2875536480686696,0.4291845493562232,1.7167381974248928,3.8626609442060085,1.2875536480686696,3.004291845493562,3.4334763948497855,1.2875536480686696,1.7167381974248928,3.8626609442060085,3.004291845493562,2.575107296137339,1.7167381974248928,2.1459227467811157,2.1459227467811157,2.575107296137339,0.8583690987124464,2.1459227467811157,0.8583690987124464,1.7167381974248928,2.1459227467811157,1.2875536480686696,3.4334763948497855,2.1459227467811157,1.7167381974248928,0.8583690987124464,1.2875536480686696,1.7167381974248928,0.4291845493562232,0.8583690987124464,1.7167381974248928,0.8583690987124464,1.7167381974248928,0.0,0.4291845493562232,1.2875536480686696,1.2875536480686696,0.8583690987124464,0.4291845493562232,1.2875536480686696,0.8583690987124464,1.2875536480686696,1.2875536480686696,0.4291845493562232,1.2875536480686696,0.4291845493562232,0.4291845493562232,0.4291845493562232,0.4291845493562232,0.0,0.4291845493562232,1.2875536480686696,0.0,0.4291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.4291845493562232,0.0,0.4291845493562232,0.4291845493562232,0.8583690987124464,1.7167381974248928,0.0,0.4291845493562232,0.0,0.8583690987124464
E00016564,1.1278195488721805,1.1278195488721805,1.1278195488721805,0.7518796992481203,0.7518796992481203,1.5037593984962405,0.0,0.7518796992481203,0.0,0.37593984962406013,1.1278195488721805,0.7518796992481203,0.7518796992481203,0.37593984962406013,1.1278195488721805,1.1278195488721805,0.37593984962406013,0.37593984962406013,1.8796992481203008,0.0,4.135338345864661,0.0,6.015037593984962,6.7669172932330826,4.887218045112782,8.646616541353383,4.887218045112782,6.015037593984962,1.1278195488721805,1.1278195488721805,1.1278195488721805,1.5037593984962405,0.7518796992481203,0.37593984962406013,1.1278195488721805,1.1278195488721805,0.37593984962406013,1.5037593984962405,0.7518796992481203,1.1278195488721805,0.7518796992481203,0.7518796992481203,1.5037593984962405,0.7518796992481203,1.1278195488721805,1.1278195488721805,1.1278195488721805,0.37593984962406013,2.255639097744361,1.1278195488721805,0.7518796992481203,1.5037593984962405,0.0,0.37593984962406013,1.1278195488721805,0.37593984962406013,0.7518796992481203,1.8796992481203008,0.37593984962406013,0.37593984962406013,0.7518796992481203,1.1278195488721805,1.1278195488721805,0.37593984962406013,1.1278195488721805,0.7518796992481203,0.37593984962406013,0.37593984962406013,1.8796992481203008,0.0,0.0,0.7518796992481203,0.0,0.37593984962406013,0.37593984962406013,0.7518796992481203,0.0,0.37593984962406013,0.0,0.0,0.37593984962406013,0.37593984962406013,0.37593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1278195488721805
E00016567,0.0,1.2987012987012987,0.0,0.0,0.6493506493506493,0.6493506493506493,3.2467532467532467,0.6493506493506493,1.948051948051948,2.5974025974025974,0.6493506493506493,0.0,0.0,1.2987012987012987,1.2987012987012987,1.2987012987012987,1.2987012987012987,1.948051948051948,2.5974025974025974,0.6493506493506493,2.5974025974025974,0.0,4.545454545454546,1.948051948051948,0.0,0.0,10.38961038961039,0.0,6.4935064935064934,8.441558441558442,1.2987012987012987,0.6493506493506493,1.2987012987012987,0.6493506493506493,1.948051948051948,2.5974025974025974,0.0,0.6493506493506493,0.6493506493506493,0.0,2.5974025974025974,4.545454545454546,3.896103896103896,3.2467532467532467,0.0,1.2987012987012987,0.6493506493506493,0.6493506493506493,0.0,0.6493506493506493,2.5974025974025974,0.6493506493506493,0.0,1.2987012987012987,0.0,3.2467532467532467,0.0,1.2987012987012987,0.0,0.6493506493506493,2.5974025974025974,0.6493506493506493,0.0,1.2987012987012987,0.0,0.0,1.2987012987012987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493506493506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016569,0.0,0.42735042735042733,0.8547008547008547,1.7094017094017093,1.2820512820512822,0.8547008547008547,0.0,0.8547008547008547,2.9914529914529915,1.2820512820512822,0.8547008547008547,0.42735042735042733,0.0,0.0,0.8547008547008547,0.0,1.7094017094017093,0.8547008547008547,0.0,0.8547008547008547,0.0,1.7094017094017093,0.0,1.2820512820512822,5.555555555555555,0.0,4.700854700854701,4.273504273504273,7.6923076923076925,4.273504273504273,0.8547008547008547,1.2820512820512822,1.2820512820512822,1.2820512820512822,2.9914529914529915,1.2820512820512822,1.7094017094017093,0.42735042735042733,2.1367521367521367,2.1367521367521367,2.1367521367521367,4.700854700854701,5.128205128205129,2.1367521367521367,1.7094017094017093,0.8547008547008547,1.2820512820512822,0.42735042735042733,0.8547008547008547,0.42735042735042733,1.7094017094017093,1.2820512820512822,1.2820512820512822,1.2820512820512822,0.8547008547008547,1.2820512820512822,0.42735042735042733,0.0,0.42735042735042733,1.2820512820512822,0.8547008547008547,0.8547008547008547,0.42735042735042733,0.0,1.2820512820512822,0.42735042735042733,0.0,0.8547008547008547,0.0,0.0,0.0,0.42735042735042733,0.0,0.0,0.0,0.42735042735042733,0.42735042735042733,0.0,0.42735042735042733,0.42735042735042733,0.8547008547008547,0.8547008547008547,1.2820512820512822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016571,1.4150943396226414,1.4150943396226414,0.4716981132075472,1.4150943396226414,0.0,1.8867924528301887,0.0,0.0,0.4716981132075472,0.9433962264150944,0.4716981132075472,0.0,1.4150943396226414,0.9433962264150944,0.0,0.4716981132075472,0.0,0.0,0.9433962264150944,0.0,1.4150943396226414,5.660377358490566,2.830188679245283,3.7735849056603774,0.0,6.60377358490566,3.7735849056603774,1.4150943396226414,5.660377358490566,8.962264150943396,1.4150943396226414,0.4716981132075472,2.358490566037736,0.9433962264150944,0.9433962264150944,0.0,0.0,0.4716981132075472,0.4716981132075472,0.9433962264150944,2.358490566037736,2.358490566037736,0.9433962264150944,0.0,5.660377358490566,0.4716981132075472,1.4150943396226414,0.4716981132075472,0.4716981132075472,0.0,0.9433962264150944,0.9433962264150944,0.4716981132075472,0.9433962264150944,0.0,1.4150943396226414,0.9433962264150944,0.9433962264150944,0.4716981132075472,1.8867924528301887,0.9433962264150944,0.4716981132075472,2.358490566037736,0.9433962264150944,1.8867924528301887,0.4716981132075472,1.4150943396226414,1.4150943396226414,0.4716981132075472,0.0,0.9433962264150944,0.0,0.4716981132075472,0.0,1.4150943396226414,0.0,1.4150943396226414,0.0,0.0,0.4716981132075472,0.0,0.0,0.0,0.9433962264150944,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0
E00173700,2.127659574468085,1.4184397163120568,0.7092198581560284,0.7092198581560284,0.0,2.8368794326241136,0.7092198581560284,0.0,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.7092198581560284,0.0,0.7092198581560284,0.0,0.7092198581560284,0.0,0.7092198581560284,0.0,0.0,0.0,0.0,4.964539007092198,2.8368794326241136,5.673758865248227,4.964539007092198,5.673758865248227,4.964539007092198,2.8368794326241136,4.25531914893617,0.7092198581560284,1.4184397163120568,0.7092198581560284,3.5460992907801416,0.7092198581560284,2.127659574468085,0.7092198581560284,0.7092198581560284,2.127659574468085,0.7092198581560284,1.4184397163120568,6.382978723404255,1.4184397163120568,5.673758865248227,2.8368794326241136,1.4184397163120568,1.4184397163120568,0.7092198581560284,0.0,3.5460992907801416,1.4184397163120568,0.0,0.7092198581560284,0.7092198581560284,0.0,0.0,0.7092198581560284,0.0,0.7092198581560284,0.7092198581560284,0.0,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.7092198581560284,0.0,0.7092198581560284,1.4184397163120568,0.0,0.0,0.0,0.7092198581560284,0.0,0.0,0.0,0.7092198581560284,0.0,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284
E00173702,0.8771929824561403,0.8771929824561403,0.0,0.8771929824561403,1.7543859649122806,0.0,0.8771929824561403,0.0,0.0,0.0,1.7543859649122806,0.8771929824561403,1.7543859649122806,0.0,0.8771929824561403,1.7543859649122806,0.0,0.0,0.0,2.6315789473684212,2.6315789473684212,3.508771929824561,3.508771929824561,0.0,3.508771929824561,3.508771929824561,2.6315789473684212,0.0,2.6315789473684212,2.6315789473684212,2.6315789473684212,0.8771929824561403,1.7543859649122806,0.8771929824561403,2.6315789473684212,2.6315789473684212,0.0,1.7543859649122806,1.7543859649122806,0.8771929824561403,4.385964912280702,1.7543859649122806,2.6315789473684212,0.0,5.2631578947368425,0.0,0.0,0.8771929824561403,1.7543859649122806,1.7543859649122806,1.7543859649122806,0.8771929824561403,1.7543859649122806,0.0,0.8771929824561403,0.8771929824561403,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.7543859649122806,2.6315789473684212,1.7543859649122806,0.8771929824561403,0.8771929824561403,0.0,0.8771929824561403,0.0,1.7543859649122806,0.8771929824561403,0.0,0.8771929824561403,0.0,0.8771929824561403,0.0,0.0,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E00016546,2.6455026455026456,2.1164021164021163,1.5873015873015872,2.1164021164021163,2.6455026455026456,1.0582010582010581,0.5291005291005291,1.5873015873015872,1.0582010582010581,0.5291005291005291,0.5291005291005291,0.5291005291005291,0.5291005291005291,1.5873015873015872,1.0582010582010581,0.5291005291005291,1.0582010582010581,0.5291005291005291,0.0,0.5291005291005291,0.0,1.5873015873015872,2.6455026455026456,2.1164021164021163,1.5873015873015872,0.0,2.6455026455026456,1.5873015873015872,2.1164021164021163,2.6455026455026456,0.0,1.0582010582010581,2.6455026455026456,1.5873015873015872,1.5873015873015872,2.6455026455026456,2.6455026455026456,4.232804232804233,3.1746031746031744,2.1164021164021163,4.232804232804233,1.0582010582010581,3.1746031746031744,2.6455026455026456,2.6455026455026456,1.0582010582010581,0.5291005291005291,2.6455026455026456,1.5873015873015872,0.5291005291005291,3.1746031746031744,1.5873015873015872,0.5291005291005291,0.0,0.5291005291005291,0.5291005291005291,2.1164021164021163,1.0582010582010581,0.0,1.0582010582010581,0.0,0.5291005291005291,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.5291005291005291,0.0,0.0,0.0,0.0,0.5291005291005291,0.5291005291005291,0.0,1.0582010582010581,1.0582010582010581,0.0,0.0,0.0,0.0,0.0,1.0582010582010581,0.0,0.0,1.0582010582010581,0.0,0.0,0.0,0.0
E00016547,0.5494505494505495,1.6483516483516483,1.6483516483516483,1.098901098901099,1.098901098901099,1.098901098901099,1.098901098901099,1.098901098901099,0.5494505494505495,1.6483516483516483,0.5494505494505495,0.5494505494505495,1.098901098901099,1.098901098901099,0.0,0.5494505494505495,0.0,0.0,0.5494505494505495,0.5494505494505495,0.5494505494505495,1.6483516483516483,2.197802197802198,1.098901098901099,2.7472527472527473,2.197802197802198,1.6483516483516483,1.6483516483516483,2.197802197802198,3.2967032967032965,4.395604395604396,0.5494505494505495,3.8461538461538463,2.7472527472527473,1.098901098901099,2.7472527472527473,1.6483516483516483,2.197802197802198,1.098901098901099,1.6483516483516483,0.0,1.098901098901099,3.8461538461538463,2.7472527472527473,3.2967032967032965,1.098901098901099,1.098901098901099,1.098901098901099,0.5494505494505495,0.5494505494505495,1.098901098901099,2.7472527472527473,1.6483516483516483,1.6483516483516483,0.0,2.7472527472527473,0.5494505494505495,0.5494505494505495,2.7472527472527473,1.6483516483516483,1.6483516483516483,0.0,1.098901098901099,1.098901098901099,0.5494505494505495,0.0,0.0,1.098901098901099,0.0,0.0,0.0,0.0,0.5494505494505495,0.0,0.5494505494505495,0.0,0.0,0.5494505494505495,0.0,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.5494505494505495,0.0,0.0,0.0,0.0,3.2967032967032965
